,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
124,4Q,3,5,22,3,6,LAV,GBY,GBY14,pass,7,0,113t Strong Pass YRXZA 4W3WW Shotgun,113t,Strong,Shotgun,3or4-6-7,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Ron Pirker,CB CASH Coker,,None,None,False,,,170,4W3WW,YRXZA,4,W,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
125,4Q,2,48,22,1,7,LAV,GBY,GBY07,pass,0,0,104 Weak Pass RXZAS 21228 Normal,104,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,171,21228,RXZAS,2,1,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,7,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
126,4Q,2,42,22,2,7,LAV,GBY,GBY07,pass,3,0,203 Pro Pass ZXRAB 21401 Shotgun,203,Pro,Shotgun,1or2-6-9,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Ron Pirker,,,None,None,False,,,172,21401,ZXRAB,2,1,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
127,4Q,2,18,22,3,4,LAV,GBY,GBY04,pass,0,0,113 Weak Pass ZYXAR 317SD Normal,113,Weak,Normal,3or4-4-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,173,317SD,ZYXAR,3,1,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,4,OPP6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
128,4Q,2,11,22,4,4,LAV,GBY,GBY04,pass,0,0,113t Weak Pass RXZA 1S22 Pistol,113t,Weak,Pistol,3or4-4-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,174,1S22,RXZA,1,S,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,4,OPP6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
129,4Q,2,5,22,1,10,GBY,LAV,GBY04,run,8,0,113t I Run 27 Normal,113t,I,Normal,1or2own5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Peyton Plageman,ILB Josue Hoffman,,None,None,False,2,7,175,,,,,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
130,4Q,1,59,22,2,2,GBY,LAV,GBY12,run,9,0,113 I Run 23 Normal,113,I,Normal,2mindrill,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Peyton Plageman,,,None,None,False,2,3,177,,,,,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,88,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
131,4Q,1,47,22,1,10,GBY,LAV,GBY21,run,-2,0,212 I Run 23 Normal,212,I,Normal,2mindrill,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Peyton Plageman,OLB Jacob MaKinster,,None,None,False,2,3,179,,,,,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,79,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
132,4Q,1,38,22,2,12,GBY,LAV,GBY19,run,4,0,122 I Run 24 Normal,122,I,Normal,2mindrill,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Hayden Hiler,OLB Logan Manabe,,None,None,False,2,4,181,,,,,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,81,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,4Q,1,28,22,3,8,GBY,LAV,GBY23,run,2,0,113t I Run 26 Normal,113t,I,Normal,2mindrill,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,3long,S Diego Anquillano,,,None,None,False,2,6,183,,,,,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,77,NORMAL,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
134,4Q,0,35,23,1,10,LAV,GBY,LAV31,pass,0,0,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,2mindrill,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,185,11558,RXVZS,1,1,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,69,NORMAL,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
135,4Q,0,29,23,2,10,LAV,GBY,LAV31,pass,6,0,014 Empty Pass RXZS 5293 Normal,014,Empty,Normal,2mindrill,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Brendan Bell,,,None,None,False,,,186,5293,RXZS,5,2,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,69,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
136,4Q,0,10,23,3,4,LAV,GBY,LAV37,pass,0,0,014 Pro Pass ZXYRS DDDDD Shotgun,014,Pro,Shotgun,2mindrill,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,187,DDDDD,ZXYRS,D,D,0,2053,Exhibition Week 3,Green Bay,WI,47,4 ,fair,63,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
