,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
59,2Q,2,55,11,1,10,TEN,TBY,TEN28,run,2,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Benjamin James,DE Irv Blair,,None,None,False,2,6,80,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
60,2Q,2,33,11,2,8,TEN,TBY,TEN30,pass,-10,0,113t Weak Pass XAYZR S1145 Shotgun,113t,Weak,Shotgun,1or2-6-9,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,81,S1145,XAYZR,S,1,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,70,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
61,2Q,2,17,11,3,23,TEN,TBY,TEN15,pass,0,0,113t I Pass RAXYZ 6S227 Normal,113t,I,Normal,3or4-17+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB S.Rayburn,None,None,False,,,83,6S227,RAXYZ,6,S,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,85,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
62,2Q,2,1,12,1,10,TBY,TEN,TBY38,pass,3,0,113t Strong Pass ZXYAR 16105 Shotgun,113t,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,CB Dustin Hearn,S Dan Smith,"['SILB C.Lynch', 'WLB P.Seidel']",None,None,False,,,85,16105,ZXYAR,1,6,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
63,2Q,1,54,12,2,7,TBY,TEN,TBY41,scramble,6,0,005 Pistol Pass ZVXRS 44828 Normal,005,Pistol,Normal,2mindrill,True 34,Dime Personnel,Press-2,Blitz 2,None,None,Normal,CB Dustin Hearn,OLB Parker Seidel,"['SLB G.Randle', 'RCB N.Woodard']",None,None,False,,,87,44828,ZVXRS,4,4,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,59,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
64,2Q,1,31,12,3,1,TBY,TEN,TBY47,pass,0,0,005 Pistol Pass RXVZS 39462 Normal,005,Pistol,Normal,2mindrill,True 34,Dime Personnel,Press-2,Blitz 1,None,None,3short,,,SLB G.Randle,None,None,False,,,88,39462,RXVZS,3,9,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,53,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
65,2Q,1,12,13,1,10,TBY,TEN,TEN16,pass,13,1,122 Strong Pass ZYXAT W3423 Shotgun,122,Strong,Shotgun,2mindrill,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,OLB Gerald Randle,,"['SILB C.Lynch', 'RCB M.Jessie']",None,None,False,,,90,W3423,ZYXAT,W,3,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,16,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
66,2Q,0,51,13,1,3,TBY,TEN,TEN03,pass,0,0,113t Strong Pass RYXZ FWW9 Normal,113t,Strong,Normal,2mindrill,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB H.Money,None,None,False,,,91,FWW9,RYXZ,F,W,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,3,OPP6,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
67,2Q,0,43,13,2,3,TBY,TEN,TEN03,pass,2,0,113t Strong Pass RYXZ FWW9 Normal,113t,Strong,Normal,2mindrill,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,ILB Wayne Barton,ILB Courtney Lynch,WLB G.Hasken,None,None,False,,,92,FWW9,RYXZ,F,W,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,3,OPP6,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
68,2Q,0,34,13,3,1,TBY,TEN,TEN01,pass,0,0,122 Strong Pass TXYZA 4692F Pistol,122,Strong,Pistol,2mindrill,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,94,4692F,TXYZA,4,6,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,1,OPP6,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
69,2Q,0,19,14,1,10,TEN,TBY,TEN25,pass,2,1,221 Pro Pass ATYZB F6W9S Shotgun,221,Pro,Shotgun,2mindrill,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,DT Preston Church,,,None,None,False,,,97,F6W9S,ATYZB,F,6,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,75,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
70,2Q,0,1,14,2,8,TEN,TBY,TEN27,pass,12,7,113t Weak Pass ZAXYR 2S24F Shotgun,113t,Weak,Shotgun,2mindrill,43 Under,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,DE Omar Cazares,,,None,None,False,,,98,2S24F,ZAXYR,2,S,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,73,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
71,3Q,15,0,14,1,10,TBY,TEN,TBY25,pass,4,0,113t Weak Pass XZYAR 24926 Shotgun,113t,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,S Wesley Kerr,,"['WLB H.Money', 'RCB B.Uusutalo']",None,None,False,,,101,24926,XZYAR,2,4,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
72,3Q,14,27,14,2,6,TBY,TEN,TBY29,run,0,0,203 Pro Cntr. 25 Shotgun,203,Pro,Shotgun,1or2-6-9,True 34,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Hang Time Money,ILB Wayne Barton,,None,None,False,2,5,102,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
73,3Q,14,3,14,3,6,TBY,TEN,TBY29,pass,32,29,113t Strong Pass RYXZ FWW9 Normal,113t,Strong,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,CB Dustin Hearn,,"['SILB C.Lynch', 'WLB H.Money']",None,None,False,,,103,FWW9,RYXZ,F,W,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
74,3Q,13,33,14,1,10,TBY,TEN,TEN39,pass,5,0,113t Weak Pass YZXAR 25W2D Shotgun,113t,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Dan Smith,CB Conner Perry,,None,None,False,,,104,25W2D,YZXAR,2,5,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
75,3Q,12,52,14,2,5,TBY,TEN,TEN34,pass,0,0,005 Shotgun Pass ZSXVR 27910 Normal,005,Shotgun,Normal,1or2-3-5,True 34,Dime Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB W.Barton', 'WLB H.Money']", S Bryant Uusutalo,an Intentional Face Mask,False,,,105,27910,ZSXVR,2,7,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,34,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
76,3Q,12,45,14,1,10,TBY,TEN,TEN19,run,3,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Grady Hasken,DE Otis Lee,,None,None,False,2,4,106,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
77,3Q,12,20,14,2,7,TBY,TEN,TEN16,run,0,0,131 Weak Run 21 Shotgun,131,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DT Alexander Tamayo,OLB Hang Time Money,,None,None,False,2,1,107,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
78,3Q,11,35,14,3,7,TBY,TEN,TEN16,run,7,0,113t Weak Run 27 Shotgun,113t,Weak,Shotgun,3or4-6-7,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Conner Perry,ILB Courtney Lynch,,None,None,False,2,7,108,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
79,3Q,11,10,14,1,9,TBY,TEN,TEN09,pass,0,0,113 Weak Pass RXYZA 12480 Shotgun,113,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,"Man to Man, Buzz",Blitz 1,None,None,Normal,,,WLB H.Money,None,None,False,,,109,12480,RXYZA,1,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,9,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
80,3Q,11,6,14,2,9,TBY,TEN,TEN09,pass,8,0,113 Strong Pass YZXAR 15521 Shotgun,113,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,"Man to Man, Buzz",Blitz 1,None,None,Normal,ILB Courtney Lynch,,WLB H.Money,None,None,False,,,110,15521,YZXAR,1,5,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,9,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
81,3Q,10,25,14,3,1,TBY,TEN,TEN01,run,0,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,3or4-1,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,DT Zane Hernandez,,,None,None,False,2,4,111,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
82,3Q,9,45,15,1,10,TEN,TBY,TEN25,run,8,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Neal Perrault,ILB Marco Lake,,None,None,False,2,7,115,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
83,3Q,9,5,15,2,2,TEN,TBY,TEN33,run,4,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-1-2,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,S Tyler Worden,S Kelvin Knight,,None,None,False,2,6,116,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
84,3Q,8,20,15,1,10,TEN,TBY,TEN37,scramble,6,0,122 Strong Pass XAYZT SS20S Shotgun,122,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Shane Rayburn,,SLB B.James,None,None,False,,,117,SS20S,XAYZT,S,S,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
85,3Q,7,43,15,2,4,TEN,TBY,TEN43,scramble,9,0,113 Weak Pass ZXYAR 12506 Shotgun,113,Weak,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Braden Beckles,,,None,None,False,,,118,12506,ZXYAR,1,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
86,3Q,7,0,15,1,10,TEN,TBY,TBY48,pass,3,0,212 Pro Pass XYZAB 2312S Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,DE Neal Perrault,,,None,None,False,,,119,2312S,XYZAB,2,3,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
87,3Q,6,36,15,2,7,TEN,TBY,TBY45,pass,3,0,113t Strong Pass XAYZR 2S024 Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Benjamin James,,,None,None,False,,,120,2S024,XAYZR,2,S,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
88,3Q,5,54,15,3,4,TEN,TBY,TBY42,pass,0,0,113t Weak Pass XZYAR 11W25 Shotgun,113t,Weak,Shotgun,3or4-4-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB S.Rayburn,None,None,False,,,121,11W25,XZYAR,1,1,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,42,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
89,3Q,5,44,16,1,10,TBY,TEN,TBY20,run,6,0,203 Pro Cntr. 25 Pistol,203,Pro,Pistol,1-10poss,True 34,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,ILB Courtney Lynch,,,None,None,False,2,5,123,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
90,3Q,5,13,16,2,4,TBY,TEN,TBY26,pass,9,3,005 Pistol Pass RXVZS 39462 Normal,005,Pistol,Normal,1or2-3-5,True 34,Dime Personnel,Press-2,Blitz 2,None,None,Normal,CB Conner Perry,,"['SLB W.Barton', 'DB N.Woodard']",None,None,False,,,124,39462,RXVZS,3,9,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
91,3Q,4,36,16,1,10,TBY,TEN,TBY35,pass,0,0,005 Shotgun Pass VRXZS 36S60 Normal,005,Shotgun,Normal,1-10earn,True 34,Dime Personnel,Press-2,Blitz 2,None,None,Normal,,,"['LCB D.Hearn', 'RCB B.Uusutalo']",None,None,False,,,125,36S60,VRXZS,3,6,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,65,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
92,3Q,4,29,16,2,10,TBY,TEN,TBY35,pass,0,0,113t Strong Pass ZRXYA 4824F Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB W.Barton', 'SILB C.Lynch']", OLB Grady Hasken,Offsides,False,,,126,4824F,ZRXYA,4,8,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,65,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
93,3Q,4,20,16,2,5,TBY,TEN,TBY40,run,4,0,131 Weak Run 23 Shotgun,131,Weak,Shotgun,1or2-3-5,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Alexander Tamayo,ILB Courtney Lynch,,None,None,False,2,3,127,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
94,3Q,3,56,16,3,1,TBY,TEN,TBY44,pass,0,0,005 Pistol Pass RXVZS 39462 Normal,005,Pistol,Normal,3or4-1,True 34,Dime Personnel,Press-2,Blitz 1,None,None,3short,,,SLB W.Barton,None,None,False,,,128,39462,RXVZS,3,9,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,56,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
95,3Q,3,40,17,1,10,TEN,TBY,TEN05,pass,0,0,113t I Pass ZXYR 24SW Normal,113t,I,Normal,1or2own5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,, OLB Ed DeGirolamo,Offsides,False,,,130,24SW,ZXYR,2,4,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,95,OWN5,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
96,3Q,3,34,17,1,5,TEN,TBY,TEN10,pass,0,0,113t Weak Pass XYZAR 3SFF3 Pistol,113t,Weak,Pistol,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,131,3SFF3,XYZAR,3,S,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,90,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
97,3Q,3,24,17,2,5,TEN,TBY,TEN10,run,31,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Braden Beckles,,,None,None,False,2,1,132,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,90,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,3Q,2,46,17,1,10,TEN,TBY,TEN41,pass,0,0,113 Weak Pass XAYZR 12004 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,133,12004,XAYZR,1,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,59,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
99,3Q,2,42,17,2,10,TEN,TBY,TEN41,pass,-1,0,131 Strong Pass UYTZA 104F3 Shotgun,131,Strong,Shotgun,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,OLB Shane Rayburn,,,None,None,False,,,134,104F3,UYTZA,1,0,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
100,3Q,2,5,17,3,11,TEN,TBY,TEN40,pass,0,0,113t Strong Pass XRYZA SS002 Pistol,113t,Strong,Pistol,3or4-10-12,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB S.Rayburn,None,None,False,,,135,SS002,XRYZA,S,S,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,60,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
101,3Q,1,48,18,1,10,TBY,TEN,TBY19,pass,0,0,113 Strong Pass YRXZA 2WSDS Pistol,113,Strong,Pistol,1-10poss,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,LCB D.Hearn,None,None,False,,,137,2WSDS,YRXZA,2,W,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,81,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
102,3Q,1,38,18,2,10,TBY,TEN,TBY19,pass,-11,0,113t Strong Pass ZXYAR 16105 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB H.Money,None,None,False,,,138,16105,ZXYAR,1,6,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,81,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
103,3Q,1,6,18,3,21,TBY,TEN,TBY08,pass,0,0,122 Strong Pass TAXZ 90W4 Shotgun,122,Strong,Shotgun,3or4-17+,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB C.Lynch', 'WLB D.Hearn']",None,None,False,,,139,90W4,TAXZ,9,0,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,92,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
104,3Q,0,50,19,1,10,TEN,TBY,TEN43,run,-1,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Ed DeGirolamo,S Tyler Worden,,None,None,False,2,1,141,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
105,3Q,0,8,19,2,11,TEN,TBY,TEN42,scramble,5,0,122 Weak Pass XZYAT 181S4 Shotgun,122,Weak,Shotgun,1or2-10-12,43 Under,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,OLB Shane Rayburn,,SLB B.James,None,None,False,,,142,181S4,XZYAT,1,8,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
106,4Q,15,0,19,3,6,TEN,TBY,TEN47,pass,0,0,113t Weak Pass XZYAR WF400 Normal,113t,Weak,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,MLB B.James,None,None,False,,,144,WF400,XZYAR,W,F,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,53,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
107,4Q,14,40,20,1,10,TBY,TEN,TBY15,pass,0,0,212 Pro Pass XYZA 8W72 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['WILB H.Money', 'WLB O.Lee']",None,None,False,,,146,8W72,XYZA,8,W,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,85,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
108,4Q,14,33,20,2,10,TBY,TEN,TBY15,pass,16,0,122 Strong Pass TXYZA 4692F Pistol,122,Strong,Pistol,1or2-10-12,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Bryant Uusutalo,S Dan Smith,,None,None,False,,,147,4692F,TXYZA,4,6,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
109,4Q,13,46,20,1,10,TBY,TEN,TBY31,pass,26,0,113t Strong Pass RZXY 8152 Normal,113t,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,OLB Hang Time Money,,SLB W.Barton,None,None,False,,,148,8152,RZXY,8,1,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
110,4Q,13,6,20,1,10,TBY,TEN,TEN43,pass,0,0,221 Pro Pass TZYA 2D11 Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WILB H.Money,None,None,False,,,149,2D11,TZYA,2,D,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,43,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
111,4Q,13,0,20,2,10,TBY,TEN,TEN43,scramble,3,0,212 Pro Pass XZYAB 229WF Shotgun,212,Pro,Shotgun,1or2-10-12,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,CB Dustin Hearn,,"['SLB W.Barton', 'WLB O.Lee']",None,None,False,,,150,229WF,XZYAB,2,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
112,4Q,12,25,20,3,7,TBY,TEN,TEN40,pass,19,21,104 Weak Pass SRXZA 3SW20 Shotgun,104,Weak,Shotgun,3or4-6-7,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,3long,ILB Wayne Barton,,"['WLB H.Money', 'RCB B.Uusutalo']",None,None,False,,,151,3SW20,SRXZA,3,S,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
113,4Q,11,48,20,1,10,TBY,TEN,TEN21,pass,0,0,113t Strong Pass RXYZA 52722 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,152,52722,RXYZA,5,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,21,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
114,4Q,11,43,20,2,10,TBY,TEN,TEN21,run,-3,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1or2-10-12,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Hang Time Money,S Dan Smith,,None,None,False,2,3,153,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
115,4Q,11,5,20,3,13,TBY,TEN,TEN24,pass,4,0,113t Strong Pass ZXYAR 16105 Shotgun,113t,Strong,Shotgun,3or4-13-16,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,ILB Wayne Barton,,"['WLB H.Money', 'LCB D.Hearn']",None,None,False,,,154,16105,ZXYAR,1,6,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
116,4Q,9,53,21,1,10,TEN,TBY,TEN31,run,-2,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Preston Church,DT Alexis Buckley,,None,None,False,2,6,157,,,,,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
117,4Q,9,9,21,2,12,TEN,TBY,TEN29,pass,0,0,113 Strong Pass XRYZ 1F29 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,158,1F29,XRYZ,1,F,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,71,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
118,4Q,9,2,21,3,12,TEN,TBY,TEN29,pass,3,0,104 Strong Pass XSRZA 32272 Shotgun,104,Strong,Shotgun,3or4-10-12,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,3long,S Tyler Worden,,MLB B.James,None,None,False,,,159,32272,XSRZA,3,2,0,2053,Exhibition Week 3,Tampa Bay,FL,86,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
