,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
120,4Q,9,56,18,2,13,BUF,LAR,BUF34,scramble,4,0,104 Strong Pass RSXZA 62130 Normal,104,Strong,Normal,1or2-13+,True 34,Dime Personnel,Cover-4,Blitz 1,None,None,Normal,S Brandon Allamon,,WLB M.Halvorson,None,None,False,,,157,62130,RSXZA,6,2,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
121,4Q,9,9,18,3,9,BUF,LAR,BUF38,run,1,0,104 Strong Run 26 Normal,104,Strong,Normal,3or4-8-9,True 34,Dime Personnel,Cover-4,No Blitz,None,None,3long,CB Donnell Greene,CB Tyler Kaplan,,None,None,False,2,6,158,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
122,4Q,8,20,19,1,10,LAR,BUF,LAR07,run,-4,0,113t I Run 22 Normal,113t,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Clyde Rivera,,,None,None,False,2,2,160,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,93,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
123,4Q,7,55,19,2,14,LAR,BUF,LAR03,pass,0,0,113t Pro Pass ZXYAR 10622 Normal,113t,Pro,Normal,1or2own5,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB C.Rivera', 'LCB C.Vega']",None,None,False,,,161,10622,ZXYAR,1,0,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,97,OWN5,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
124,4Q,7,50,19,3,14,LAR,BUF,LAR03,pass,8,0,113t Strong Pass YZXAR 11021 Normal,113t,Strong,Normal,3or4-13-16,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,CB Johnathan Beale,,"['SILB C.Rivera', 'WLB D.Lewis']",None,None,False,,,162,11021,YZXAR,1,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,97,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
125,4Q,7,13,20,1,10,BUF,LAR,BUF38,run,2,0,221 Pro Run 22 Normal,221,Pro,Normal,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Alexander Jeffries,,,None,None,False,2,2,164,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
126,4Q,6,26,20,2,8,BUF,LAR,BUF40,run,0,0,104 Strong Run 26 Normal,104,Strong,Normal,1or2-6-9,True 34,Dime Personnel,Cover-4,No Blitz,None,None,Normal,DE short Carlson,OLB Malcolm Halvorson,,None,None,False,2,6,165,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
127,4Q,5,43,20,3,8,BUF,LAR,BUF40,run,0,0,122 Strong Run 24 Normal,122,Strong,Normal,3or4-8-9,True 34,Regular Personnel,Cover-4,No Blitz,None,None,3long,CB Tyler Kaplan,,,None,None,False,2,4,166,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
128,4Q,4,51,21,1,10,LAR,BUF,LAR20,pass,17,0,104 Pro Pass XARZS 74656 Normal,104,Pro,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Johnny Glenn,,,None,None,False,,,168,74656,XARZS,7,4,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
129,4Q,4,17,21,1,15,LAR,BUF,LAR32,pass,5,0,113 Strong Pass YZXR 4538 Normal,113,Strong,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,S Johnny Glenn,,"['SILB C.Rivera', 'WLB D.Lewis']",None,None,False,,,170,4538,YZXR,4,5,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
130,4Q,3,41,21,2,10,LAR,BUF,LAR37,pass,6,4,113t I Pass YRXZA S3F11 Normal,113t,I,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Clyde Rivera,,WLB D.Lewis,None,None,False,,,171,S3F11,YRXZA,S,3,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
131,4Q,3,13,21,3,4,LAR,BUF,LAR43,pass,-7,0,113t I Pass RZXY 91FF Normal,113t,I,Normal,3or4-4-5,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,3long,,,"['SILB C.Rivera', 'NB J.Beale']",None,None,False,,,172,91FF,RZXY,9,1,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,57,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
132,4Q,2,42,22,1,10,BUF,LAR,BUF19,run,10,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB pass Gregg,,,None,None,False,2,6,174,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,4Q,2,0,22,1,10,BUF,LAR,BUF29,run,2,0,122 Weak Run 21 Normal,122,Weak,Normal,2mindrill,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Skip Farrell,ILB Joseph Mounts,,None,None,False,2,1,176,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,71,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
134,4Q,1,17,22,2,8,BUF,LAR,BUF31,run,3,0,113t Strong Run 25 Normal,113t,Strong,Normal,2mindrill,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Nick Clem,,,None,None,False,2,5,177,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,69,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135,4Q,0,31,22,3,5,BUF,LAR,BUF34,run,3,0,122 Weak Run 23 Normal,122,Weak,Normal,2mindrill,True 34,Regular Personnel,Cover-4,No Blitz,None,None,3long,DT Nick Clem,,,None,None,False,2,3,178,,,,,0,2053,Exhibition Week 5,Buffalo,NY,57,calm,fair,66,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
