,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
122,4Q,5,20,18,1,10,CIN,CAR,CAR31,scramble,10,0,023 Shotgun Pass TYXZR 21656 Normal,023,Shotgun,Normal,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,OLB Corwin Becker,,SILB C.David,None,None,False,,,160,21656,TYXZR,2,1,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,31,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
123,4Q,4,43,18,1,10,CIN,CAR,CAR21,run,16,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Jonathan Morton,ILB Bryant Willis,,None,None,False,2,6,161,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
124,4Q,4,5,18,1,5,CIN,CAR,CAR05,run,1,0,230 Pro Cntr. 25 Shotgun,230,Pro,Shotgun,1or2opp6,True 34,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DE Brant Sorrells,OLB Corwin Becker,,None,None,False,2,5,162,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
125,4Q,3,31,18,2,4,CIN,CAR,CAR04,run,2,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2opp6,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Dexter Woodson,,,None,None,False,2,3,163,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
126,4Q,2,50,18,3,2,CIN,CAR,CAR02,pass,0,0,113t Strong Pass ZYXAR 274S7 Shotgun,113t,Strong,Shotgun,3or4-2,True 34,Regular Personnel,Man to Man,No Blitz,None,None,3short,,,,None,None,False,,,164,274S7,ZYXAR,2,7,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,2,OPP6,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
127,4Q,2,29,19,1,10,CAR,CIN,CAR38,pass,5,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Tanner Briggs,,,None,None,False,,,167,31SF,TYXZ,3,1,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
128,4Q,2,20,19,2,5,CAR,CIN,CAR43,pass,1,0,131 Strong Pass TYZAU 221S0 Shotgun,131,Strong,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Sam Kremers,,,None,None,False,,,168,221S0,TYZAU,2,2,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,4Q,2,0,19,3,4,CAR,CIN,CAR44,pass,14,0,113 Weak Pass RYXZA 514F0 Normal,113,Weak,Normal,2mindrill,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Matthew Andrews,,,None,None,False,,,170,514F0,RYXZA,5,1,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,56,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
130,4Q,1,33,19,1,10,CAR,CIN,CIN42,pass,-7,0,212 Pro Pass YAXZB 40FW0 Shotgun,212,Pro,Shotgun,2mindrill,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,171,40FW0,YAXZB,4,0,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,42,NORMAL,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
131,4Q,1,12,19,2,17,CAR,CIN,CIN49,pass,-8,0,122 Weak Pass YZXT 0S2F Shotgun,122,Weak,Shotgun,2mindrill,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,,,WLB J.Gandy,None,None,False,,,172,0S2F,YZXT,0,S,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,49,NORMAL,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
132,4Q,1,3,19,3,25,CAR,CIN,CAR43,pass,0,0,212 Pro Pass XYZA 402S Shotgun,212,Pro,Shotgun,2mindrill,43 Under,Nickel Personnel,Tampa-2,No Blitz,Double,None,3long,,,,None,None,False,,,174,402S,XYZA,4,0,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,57,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
133,4Q,0,54,19,4,25,CAR,CIN,CAR43,pass,8,0,113 Weak Pass XRYZA 3F4S3 Shotgun,113,Weak,Shotgun,2mindrill,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Bobby Polamalu,,,None,None,False,,,175,3F4S3,XRYZA,3,F,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,57,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
