,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
59,2Q,2,28,8,3,6,PHI,CIN,PHI20,pass,-2,0,212 Strong Pass AXYZB S7F90 Normal,212,Strong,Normal,3or4-6-7,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,3long,S Ronald Hayes,,,None,None,False,,,74,S7F90,AXYZB,S,7,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
60,2Q,1,50,9,1,10,CIN,PHI,CIN36,pass,10,3,113t I Pass RAXYZ 2F695 Normal,113t,I,Normal,2mindrill,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,Double,None,Normal,CB Chris Clark,,,None,None,False,,,77,2F695,RAXYZ,2,F,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,64,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
61,2Q,1,29,9,1,10,CIN,PHI,CIN46,pass,15,0,014 Shotgun Pass YRXZS 670D3 Normal,014,Shotgun,Normal,2mindrill,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,CB Philip Sparrow,,"['WLB J.Neal', 'NB G.McDonald']", G Joel Wiggins,Offensive Holding,False,,,78,670D3,YRXZS,6,7,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,54,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
62,2Q,1,18,9,1,20,CIN,PHI,CIN36,pass,7,0,113 Strong Pass YXZAR 3D108 Shotgun,113,Strong,Shotgun,2mindrill,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,Double,None,Normal,ILB Jerome Gonser,,,None,None,False,,,79,3D108,YXZAR,3,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,64,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
63,2Q,1,2,9,2,13,CIN,PHI,CIN43,pass,-2,0,005 Shotgun Pass RVXZS SS8D8 Normal,005,Shotgun,Normal,2mindrill,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,SLB L.Shaw,None,None,False,,,80,SS8D8,RVXZS,S,S,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,57,NORMAL,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
64,2Q,0,40,9,3,20,CIN,PHI,CIN36,pass,0,0,014 Shotgun Pass YRXZS 670D3 Normal,014,Shotgun,Normal,2mindrill,True 34,Dime Personnel,Cover-3 Sky,No Blitz,Double,None,3long,,,,None,None,False,,,82,670D3,YRXZS,6,7,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,64,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
65,2Q,0,22,10,1,10,PHI,CIN,PHI08,pass,63,36,131 Pro Pass UZTYA 29852 Normal,131,Pro,Normal,2mindrill,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,CB Matthew Andrews,,LCB B.Polamalu,None,None,False,,,84,29852,UZTYA,2,9,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,92,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
66,3Q,15,0,11,1,10,CIN,PHI,CIN25,run,2,0,203 Pro Run 21 Shotgun,203,Pro,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Shaquille Yarlagadda,S Tyrell Quarles,,None,None,False,2,1,89,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
67,3Q,14,23,11,2,8,CIN,PHI,CIN27,scramble,5,0,104 I Pass RZXS 7312 Normal,104,I,Normal,1or2-6-9,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Chris Clark,CB Philip Sparrow,WLB S.Yarlagadda,None,None,False,,,90,7312,RZXS,7,3,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
68,3Q,13,53,11,3,3,CIN,PHI,CIN32,pass,12,3,113 Strong Pass YXZAR 3D108 Shotgun,113,Strong,Shotgun,3or4-3,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Tyrell Quarles,,WLB S.Yarlagadda,None,None,False,,,91,3D108,YXZAR,3,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
69,3Q,13,31,11,1,10,CIN,PHI,CIN44,run,-1,0,104 I Cntr. 25 Normal,104,I,Normal,1-10earn,True 34,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Bucky Scott,DE Shaquille Yarlagadda,,None,None,False,2,5,92,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
70,3Q,12,54,11,2,11,CIN,PHI,CIN43,run,2,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Tyrell Quarles,,,None,None,False,2,3,93,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
71,3Q,12,11,11,3,9,CIN,PHI,CIN45,pass,29,21,104 I Pass XSRZA 10562 Normal,104,I,Normal,3or4-8-9,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,3long,S Tyrell Quarles,,WLB S.Yarlagadda,None,None,False,,,94,10562,XSRZA,1,0,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
72,3Q,11,44,11,1,10,CIN,PHI,PHI26,scramble,5,0,113t Strong Pass ZYXAR 274S7 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Philip Sparrow,,WLB S.Yarlagadda,None,None,False,,,95,274S7,ZYXAR,2,7,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
73,3Q,10,57,11,2,5,CIN,PHI,PHI21,pass,0,0,104 Strong Pass SXRZA 05184 Shotgun,104,Strong,Shotgun,1or2-3-5,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB S.Yarlagadda,None,None,False,,,96,05184,SXRZA,0,5,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,21,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
74,3Q,10,50,11,3,5,CIN,PHI,PHI21,pass,0,0,023 Shotgun Pass TYXZR 21656 Normal,023,Shotgun,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,3long,,,WLB S.Yarlagadda,None,None,False,,,97,21656,TYXZR,2,1,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,21,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
75,3Q,10,6,12,1,10,PHI,CIN,PHI14,pass,0,2,113t Pro Pass YZXAR 2S920 Normal,113t,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Juan Elling,DT Cory Iadevaia,,None,None,False,,,100,2S920,YZXAR,2,S,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
76,3Q,9,28,12,2,10,PHI,CIN,PHI14,pass,6,0,113 I Pass RZXA FSW2 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,CB Bobby Polamalu,,"['MLB J.Elling', 'WLB J.Gandy']",None,None,False,,,101,FSW2,RZXA,F,S,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
77,3Q,8,57,12,3,4,PHI,CIN,PHI20,pass,0,0,122 Weak Pass XAYZT 9F991 Shotgun,122,Weak,Shotgun,3or4-4-5,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,,,WLB M.Andrews,None,None,False,,,102,9F991,XAYZT,9,F,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,80,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
78,3Q,8,36,13,1,10,CIN,PHI,CIN37,run,10,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Sean Sanderson,,,None,None,False,2,0,104,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
79,3Q,7,59,13,1,10,CIN,PHI,CIN47,pass,20,14,113 Weak Pass ZXYAR F45S0 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Philip Sparrow,S Gus McDonald,SILB S.Sanderson,None,None,False,,,105,F45S0,ZXYAR,F,4,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
80,3Q,7,29,13,1,10,CIN,PHI,PHI33,run,3,0,131 Weak Run 25 Shotgun,131,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Sean Sanderson,,,None,None,False,2,5,106,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
81,3Q,6,54,13,2,7,CIN,PHI,PHI30,run,13,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Sean Sanderson,OLB Jeremy Neal,,None,None,False,2,6,107,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
82,3Q,6,11,13,1,10,CIN,PHI,PHI17,scramble,14,0,113 Weak Pass ZAXYR S088F Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,DE Bucky Scott,,"['SLB R.Moye', 'SILB S.Sanderson']",None,None,False,,,108,S088F,ZAXYR,S,0,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
83,3Q,5,28,13,1,3,CIN,PHI,PHI03,run,1,0,230 Pro Cntr. 25 Shotgun,230,Pro,Shotgun,1or2opp6,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Jeremy Neal,CB Philip Sparrow,,None,None,False,2,5,109,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
84,3Q,4,59,13,2,2,CIN,PHI,PHI02,run,2,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2opp6,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,3,110,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
85,3Q,4,48,14,1,10,PHI,CIN,PHI25,run,0,0,122 Pro Run 27 Normal,122,Pro,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DE Darius Willis,,,None,None,False,2,7,113,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
86,3Q,4,21,14,2,10,PHI,CIN,PHI25,pass,27,0,212 Pro Pass AZXYB 19902 Shotgun,212,Pro,Shotgun,1or2-10-12,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,OLB Jeffrey Gandy,,WLB T.Briggs,None,None,False,,,114,19902,AZXYB,1,9,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
87,3Q,3,47,14,1,10,PHI,CIN,CIN48,run,-2,0,113 Strong Run 24 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Juan Elling,,,None,None,False,2,4,115,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
88,3Q,3,14,14,2,12,PHI,CIN,CIN50,run,3,0,122 Strong Cntr. 12 Normal,122,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DE Tanner Briggs,,,None,None,False,1,2,116,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
89,3Q,2,53,14,3,9,PHI,CIN,CIN47,pass,0,0,113t I Pass RYXZA S113S Normal,113t,I,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,117,S113S,RYXZA,S,1,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
90,3Q,2,37,15,1,10,CIN,PHI,CIN18,run,1,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Tyrell Quarles,CB Philip Sparrow,,None,None,False,2,7,119,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
91,3Q,2,9,15,2,9,CIN,PHI,CIN19,pass,9,0,113 Weak Pass YXZAR 33528 Shotgun,113,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,Double,None,Normal,DE Kenneth Kennedy,CB Earnest Gaines,,None,None,False,,,120,33528,YXZAR,3,3,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
92,3Q,1,35,15,1,10,CIN,PHI,CIN28,run,4,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Raul Sweat,OLB Jeremy Neal,, DE Shaquille Yarlagadda,Offsides,False,2,0,121,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
93,3Q,1,26,15,1,5,CIN,PHI,CIN33,run,4,0,131 Strong Run 27 Shotgun,131,Strong,Shotgun,1or2-3-5,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Tyrell Quarles,OLB Sean Sanderson,,None,None,False,2,7,122,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,67,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
94,3Q,1,15,15,1,10,PHI,CIN,CIN37,run,0,0,122 I Run 26 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Juan Elling,,,None,None,False,2,6,123,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
95,3Q,0,50,15,2,10,PHI,CIN,CIN37,pass,0,0,122 I Pass TYXZ 1FSD Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,124,1FSD,TYXZ,1,F,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,37,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
96,3Q,0,45,15,3,10,PHI,CIN,CIN37,pass,0,0,122 Strong Pass TZXY 5W61 Normal,122,Strong,Normal,3or4-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,3long,,,,None,None,False,,,125,5W61,TZXY,5,W,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,37,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
97,3Q,0,28,16,1,10,CIN,PHI,CIN20,run,7,0,113 Weak Run 24 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Earnest Gaines,,,None,None,False,2,4,127,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,3Q,0,2,16,2,3,CIN,PHI,CIN27,scramble,10,0,230 Pro Pass TYUAB 13121 Shotgun,230,Pro,Shotgun,1or2-3-5,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,OLB Sean Sanderson,,WILB J.Neal,None,None,False,,,128,13121,TYUAB,1,3,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
99,4Q,15,0,16,1,10,CIN,PHI,CIN37,pass,23,1,221 Pro Pass TYZA F704 Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,S Gus McDonald,,WILB J.Neal, T Adam Boyd,Offensive Holding,False,,,130,F704,TYZA,F,7,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
100,4Q,14,45,16,1,20,CIN,PHI,CIN27,pass,4,0,113t Weak Pass RZXY 5068 Shotgun,113t,Weak,Shotgun,1or2-13+,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,DE Roberto Moye,,SILB S.Sanderson,None,None,False,,,131,5068,RZXY,5,0,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
101,4Q,14,12,16,2,16,CIN,PHI,CIN31,scramble,5,0,122 Strong Pass YXZAT 52S28 Shotgun,122,Strong,Shotgun,1or2-13+,True 34,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Earnest Gaines,,WILB J.Neal,None,None,False,,,132,52S28,YXZAT,5,2,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
102,4Q,13,32,16,3,11,CIN,PHI,CIN36,pass,-20,0,113 I Pass RZXY 7418 Normal,113,I,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,Commander Shepard,,WLB S.Yarlagadda,None,None,False,,,133,7418,RZXY,7,4,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,64,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
103,4Q,13,24,16,1,10,PHI,CIN,CIN25,run,-2,0,113 Pro Cntr. 22 Normal,113,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Matthew Andrews,OLB Nicholas Gaylor,,None,None,False,2,2,134,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
104,4Q,12,45,16,2,12,PHI,CIN,CIN27,pass,0,0,113t Strong Pass ZYXAR 242F1 Shotgun,113t,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,135,242F1,ZYXAR,2,4,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,27,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
105,4Q,12,41,16,3,12,PHI,CIN,CIN27,pass,-99,0,113 Strong Pass XZYAR 7F524 Shotgun,113,Strong,Shotgun,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,136,7F524,XZYAR,7,F,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,27,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
106,4Q,12,30,17,1,10,PHI,CIN,PHI25,run,2,0,221 Pro Run 21 Normal,221,Pro,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Bryant Stone,S Devan Ingram,, G Joe Hagan,an Illegal Block Below the Waist,False,2,1,139,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
107,4Q,12,19,17,1,22,PHI,CIN,PHI13,pass,10,9,212 Strong Pass ZAXY SW01 Normal,212,Strong,Normal,1or2-13+,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Matthew Andrews,,,None,None,False,,,140,SW01,ZAXY,S,W,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
108,4Q,11,46,17,2,12,PHI,CIN,PHI23,pass,40,29,113 I Pass XRYZ 4606 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,S Sam Kremers,,"['MLB J.Elling', 'NB R.Edwards']",None,None,False,,,141,4606,XRYZ,4,6,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
109,4Q,11,13,17,1,10,PHI,CIN,CIN37,pass,0,1,203 Pro Pass RXZAB 5181S Normal,203,Pro,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,CB Roman Edwards,,WLB J.Gandy,None,None,False,,,142,5181S,RXZAB,5,1,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
110,4Q,10,34,17,2,10,PHI,CIN,CIN37,pass,4,0,113 Pro Pass RXYZA 4F00W Normal,113,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,S Ice Man Ingram,,"['MLB J.Elling', 'WLB J.Gandy']",None,None,False,,,143,4F00W,RXYZA,4,F,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
111,4Q,10,6,17,3,6,PHI,CIN,CIN33,pass,-7,0,122 Strong Pass TZXY 5W61 Normal,122,Strong,Normal,3or4-6-7,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,,,SLB J.Elling,None,None,False,,,144,5W61,TZXY,5,W,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,33,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
112,4Q,9,29,17,4,13,PHI,CIN,CIN40,pass,0,0,014t Pistol Pass SRXYZ 90S22 Normal,014t,Pistol,Normal,3or4-13-16,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,145,90S22,SRXYZ,9,0,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,40,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
113,4Q,9,16,17,1,10,CIN,PHI,CIN40,run,4,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Kenneth Kennedy,,,None,None,False,2,7,146,,,,,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
114,4Q,8,37,17,2,6,CIN,PHI,CIN44,pass,0,0,014t Shotgun Pass XZYRS 2458S Normal,014t,Shotgun,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['WLB S.Yarlagadda', 'DB H.Nadell']",None,None,False,,,147,2458S,XZYRS,2,4,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,56,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
115,4Q,8,31,17,3,6,CIN,PHI,CIN44,pass,0,0,104 Weak Pass RZXAS S9602 Shotgun,104,Weak,Shotgun,3or4-6-7,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,3long,,,WLB S.Yarlagadda,None,None,False,,,148,S9602,RZXAS,S,9,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,56,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
116,4Q,8,19,18,1,10,PHI,CIN,PHI20,pass,0,0,203 I Pass ARXZ W7S2 Normal,203,I,Normal,1-10poss,43 Under,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,MLB J.Elling, G Joe Hagan,Offensive Holding,False,,,150,W7S2,ARXZ,W,7,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,80,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
117,4Q,8,12,18,1,20,PHI,CIN,PHI10,pass,0,0,203 I Pass BAXRZ S1WSS Normal,203,I,Normal,1or2-13+,43 Under,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,NB R.Edwards,None,None,False,,,151,S1WSS,BAXRZ,S,1,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,90,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
118,4Q,8,5,18,2,20,PHI,CIN,PHI10,pass,-9,0,113 Strong Pass RAXYZ 60482 Pistol,113,Strong,Pistol,1or2-13+,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,152,60482,RAXYZ,6,0,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,90,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
119,4Q,7,29,18,3,29,PHI,CIN,PHI01,pass,0,0,122 Pro Pass ZYXA 4724 Normal,122,Pro,Normal,3or4-17+,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,,,RCB R.Edwards,None,None,False,,,153,4724,ZYXA,4,7,0,2053,Exhibition Week 5,Cincinnati,OH,52,calm,fair,99,OWN5,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
