,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
62,2Q,0,39,8,1,10,BAL,NOS,BAL36,pass,0,0,122 I Pass TXYZA 45F22 Normal,122,I,Normal,2mindrill,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,, DE Mercury Gerhardt,Offsides,False,,,78,45F22,TXYZA,4,5,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,64,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
63,2Q,0,39,8,1,5,BAL,NOS,BAL41,pass,-4,0,113 Pro Pass ZYXR 34F4 Normal,113,Pro,Normal,2mindrill,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,, WR Hardy Sporzynski,an Illegal Substitution,False,,,79,34F4,ZYXR,3,4,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,59,NORMAL,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
64,2Q,0,39,8,2,9,BAL,NOS,BAL37,pass,1,0,131 Pro Pass AZTYU SSS60 Normal,131,Pro,Normal,2mindrill,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT BABY Burkhammer,,,None,None,False,,,80,SSS60,AZTYU,S,S,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,63,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
65,2Q,0,32,8,3,8,BAL,NOS,BAL38,pass,0,0,005 Empty Pass VZXRS W1664 Normal,005,Empty,Normal,2mindrill,43 Under,Dime Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,82,W1664,VZXRS,W,1,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,62,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
66,3Q,15,0,9,1,10,NOS,BAL,NOS25,reverse,7,0,023 Empty Rev. rev0 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Eric Robinson,CB Sammy Maxwell,,None,None,False,rev,0,87,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,75,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
67,3Q,14,28,9,2,3,NOS,BAL,NOS32,pass,13,6,104 Strong Pass XRZS 2744 Shotgun,104,Strong,Shotgun,1or2-3-5,True 34,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,ILB Brant Sargent,OLB Devan Cole,RCB D.Diable,None,None,False,,,88,2744,XRZS,2,7,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
68,3Q,13,49,9,1,10,NOS,BAL,NOS45,run,4,0,122 I Run 23 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Caleb Sheldon,,,None,None,False,2,3,89,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
69,3Q,13,20,9,2,6,NOS,BAL,NOS49,pass,0,0,113 Pro Pass YXZR 325S Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB D.Cole,None,None,False,,,90,325S,YXZR,3,2,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,51,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
70,3Q,13,10,9,3,6,NOS,BAL,NOS49,pass,0,0,212 Weak Pass YAXZ 4226 Normal,212,Weak,Normal,3or4-6-7,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WLB S.Maxwell,None,None,False,,,91,4226,YAXZ,4,2,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,51,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
71,3Q,12,57,10,1,10,BAL,NOS,BAL20,run,0,0,221 Pro Run 23 Pistol,221,Pro,Pistol,1-10poss,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Logan Powe,,,None,None,False,2,3,93,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
72,3Q,12,18,10,2,10,BAL,NOS,BAL20,pass,-1,0,122 I Pass YXZAT 06D22 Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Angel Gaines,,,None,None,False,,,94,06D22,YXZAT,0,6,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
73,3Q,11,37,10,3,11,BAL,NOS,BAL19,pass,31,0,113 Weak Pass RZXYA 92S2S Pistol,113,Weak,Pistol,3or4-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Scott Humphrey,,,None,None,False,,,95,92S2S,RZXYA,9,2,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
74,3Q,11,2,10,1,10,BAL,NOS,BAL50,run,-2,0,113t I Run 25 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Josiah Pearson,OLB Charles Walton,,None,None,False,2,5,96,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
75,3Q,10,38,10,2,12,BAL,NOS,BAL48,pass,16,0,113t Weak Pass ZAXYR 7S431 Shotgun,113t,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Logan Powe,S Josiah Pearson,,None,None,False,,,97,7S431,ZAXYR,7,S,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
76,3Q,10,3,10,1,10,BAL,NOS,NOS36,run,-3,0,203 I Run 11 Normal,203,I,Normal,1-10earn,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Scott Humphrey,DT Harold Miller,,None,None,False,1,1,98,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
77,3Q,9,30,10,2,13,BAL,NOS,NOS39,pass,8,0,122 Strong Pass AZXYT W7WFW Normal,122,Strong,Normal,1or2-13+,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Charles Walton,OLB Angel Gaines,,None,None,False,,,99,W7WFW,AZXYT,W,7,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
78,3Q,9,9,10,3,5,BAL,NOS,NOS31,pass,0,0,005 Empty Pass VZXRS W1664 Normal,005,Empty,Normal,3or4-4-5,43 Under,Dime Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,100,W1664,VZXRS,W,1,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,31,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
79,3Q,8,54,11,1,10,NOS,BAL,NOS38,reverse,6,0,203 Strong Rev. rev0 Normal,203,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,Spy,Normal,CB Johnny Becnel,DT Eric Robinson,,None,None,False,rev,0,102,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
80,3Q,8,22,11,2,4,NOS,BAL,NOS44,pass,11,0,122 Strong Pass XZ 58 Normal,122,Strong,Normal,1or2-3-5,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,ILB Brant Sargent,CB Dixon Diable,WLB K.Sponseller,None,None,False,,,103,58,XZ,5,8,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
81,3Q,7,46,11,1,10,NOS,BAL,BAL45,run,8,0,212 I Run 24 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Caleb Sheldon,,,None,None,False,2,4,104,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
82,3Q,7,8,11,2,2,NOS,BAL,BAL37,pass,0,0,113t Pro Pass ZYXAR 0W1S4 Normal,113t,Pro,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,,,WLB D.Cole,None,None,False,,,105,0W1S4,ZYXAR,0,W,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,37,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
83,3Q,7,3,11,3,2,NOS,BAL,BAL37,run,5,0,113 I Run 24 Normal,113,I,Normal,3or4-2,True 34,Nickel Personnel,Press-1,No Blitz,None,Spy,3short,DE Edgar Dawkins,S Lamar Newton,, G Bryson Prall,Offensive Holding,False,2,4,106,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
84,3Q,6,53,11,3,12,NOS,BAL,BAL47,pass,0,0,113t I Pass XZYR 4510 Normal,113t,I,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WLB D.Cole,None,None,False,,,107,4510,XZYR,4,5,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
85,3Q,6,37,12,1,10,BAL,NOS,BAL20,run,2,0,113t Weak Run 17 Shotgun,113t,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Charles Walton,CB Anthony Wayne,,None,None,False,1,7,109,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
86,3Q,5,53,12,2,8,BAL,NOS,BAL22,run,-3,0,113t Weak Run 21 Normal,113t,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Harold Miller,,,None,None,False,2,1,110,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
87,3Q,5,17,12,3,11,BAL,NOS,BAL19,pass,0,0,113 Weak Pass ZAXYR W2W52 Normal,113,Weak,Normal,3or4-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,111,W2W52,ZAXYR,W,2,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,81,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
88,3Q,5,0,13,1,10,NOS,BAL,NOS44,run,7,0,221 I Run 21 Normal,221,I,Normal,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Edgar Dawkins,DE Kris Sponseller,,None,None,False,2,1,113,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
89,3Q,4,16,13,2,3,NOS,BAL,BAL49,pass,19,3,122 Pro Pass ZYXT 6W71 Normal,122,Pro,Normal,1or2-3-5,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Johnny Becnel,,WLB K.Sponseller,None,None,False,,,114,6W71,ZYXT,6,W,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
90,3Q,3,44,13,1,10,NOS,BAL,BAL30,run,0,0,212 I Run 25 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Caleb Sheldon,,,None,None,False,2,5,115,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
91,3Q,3,4,13,2,10,NOS,BAL,BAL30,pass,3,0,212 Pro Pass YXZA 230S Normal,212,Pro,Normal,1or2-10-12,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,CB Sammy Maxwell,,WILB D.Cole,None,None,False,,,116,230S,YXZA,2,3,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
92,3Q,2,17,13,3,7,NOS,BAL,BAL27,pass,10,0,113t Pro Pass ZAXR 4207 Normal,113t,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Dixon Diable,DE Edgar Dawkins,WLB D.Cole,None,None,False,,,117,4207,ZAXR,4,2,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
93,3Q,1,38,13,1,10,NOS,BAL,BAL17,run,2,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Eric Robinson,,,None,None,False,2,7,118,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
94,3Q,1,2,13,2,8,NOS,BAL,BAL15,pass,0,0,221 Pro Pass YTZA 1684 Shotgun,221,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WILB D.Cole,None,None,False,,,119,1684,YTZA,1,6,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
95,3Q,0,58,13,3,8,NOS,BAL,BAL15,pass,0,0,113 Strong Pass XZR 458 Normal,113,Strong,Normal,3or4-8-9,True 34,Nickel Personnel,Cover-2,Blitz 1,Double,None,3long,,,WLB D.Cole,None,None,False,,,120,458,XZR,4,5,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,15,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
96,3Q,0,20,14,1,10,BAL,NOS,BAL12,pass,0,0,113 Weak Pass RZX 1S0 Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,123,1S0,RZX,1,S,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,88,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
97,3Q,0,16,14,2,10,BAL,NOS,BAL12,run,-2,0,113 Pro Run 24 Normal,113,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Scott Humphrey,,,None,None,False,2,4,124,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,88,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
98,4Q,15,0,14,3,12,BAL,NOS,BAL10,run,7,0,113 Strong Cntr. 25 Normal,113,Strong,Normal,3or4-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,DT Harold Miller,,,None,None,False,2,5,126,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,90,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
99,4Q,14,15,15,1,10,NOS,BAL,BAL33,run,4,0,221 I Run 25 Normal,221,I,Normal,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Edgar Dawkins,,,None,None,False,2,5,128,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
100,4Q,13,46,15,2,6,NOS,BAL,BAL29,pass,0,0,113 Strong Pass XZYAR 32S2F Shotgun,113,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SLB C.Sheldon,None,None,False,,,129,32S2F,XZYAR,3,2,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,29,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
101,4Q,13,38,15,3,6,NOS,BAL,BAL29,pass,8,0,113 Pro Pass ZAXR 4207 Normal,113,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Giovanni Palepoi,,WLB D.Cole,None,None,False,,,130,4207,ZAXR,4,2,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,4Q,13,13,15,1,10,NOS,BAL,BAL21,pass,0,0,131 Strong Pass YTZU WF91 Normal,131,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB K.Sponseller,None,None,False,,,131,WF91,YTZU,W,F,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,21,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
103,4Q,13,6,15,2,10,NOS,BAL,BAL21,pass,19,5,212 Pro Pass XZ 5S Normal,212,Pro,Normal,1or2-10-12,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Johnny Becnel,,WLB K.Sponseller,None,None,False,,,132,5S,XZ,5,S,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
104,4Q,12,30,15,1,2,NOS,BAL,BAL02,run,1,0,122 I Run 23 Normal,122,I,Normal,1or2opp6,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Lamar Newton,,,None,None,False,2,3,133,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
105,4Q,11,52,15,2,1,NOS,BAL,BAL01,run,1,0,122 I Run 24 Normal,122,I,Normal,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,2,4,134,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
106,4Q,11,45,16,1,10,BAL,NOS,BAL25,pass,0,0,212 Weak Pass XBYZ 1S13 Normal,212,Weak,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,137,1S13,XBYZ,1,S,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
107,4Q,11,39,16,2,10,BAL,NOS,BAL25,pass,0,0,113t Pro Pass RXYZ 4321 Normal,113t,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,138,4321,RXYZ,4,3,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
108,4Q,11,32,16,3,10,BAL,NOS,BAL25,pass,3,0,113t Weak Pass RZXY WW6W Normal,113t,Weak,Normal,3or4-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,ILB Nicky Weigel,,,None,None,False,,,139,WW6W,RZXY,W,W,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
109,4Q,10,48,17,1,10,NOS,BAL,NOS17,pass,0,0,113t I Pass RZXY 64WW Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,,,SLB C.Sheldon,None,None,False,,,141,64WW,RZXY,6,4,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,83,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
110,4Q,10,39,17,2,10,NOS,BAL,NOS17,pass,0,0,113 Pro Pass XAYZR 4F127 Normal,113,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,142,4F127,XAYZR,4,F,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,83,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
111,4Q,10,29,17,3,10,NOS,BAL,NOS17,pass,0,0,113 Strong Pass XZR 458 Normal,113,Strong,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SLB C.Sheldon,None,None,False,,,143,458,XZR,4,5,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,83,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
112,4Q,10,12,18,1,10,BAL,NOS,BAL38,run,4,0,122 I Run 13 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Mercury Gerhardt,S Scott Humphrey,,None,None,False,1,3,145,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
113,4Q,9,44,18,2,6,BAL,NOS,BAL42,pass,0,0,014 Empty Pass RXZS 6726 Normal,014,Empty,Normal,1or2-6-9,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,146,6726,RXZS,6,7,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,58,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
114,4Q,9,35,18,3,6,BAL,NOS,BAL42,pass,0,0,113 I Pass XZYAR 77024 Normal,113,I,Normal,3or4-6-7,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,147,77024,XZYAR,7,7,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,58,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
115,4Q,9,15,19,1,10,BAL,NOS,NOS17,pass,-6,0,113t Weak Pass RZXY WW6W Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,149,WW6W,RZXY,W,W,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,17,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
116,4Q,8,52,19,2,16,BAL,NOS,NOS23,pass,0,0,113t Strong Pass YAXZR WS930 Normal,113t,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,150,WS930,YAXZR,W,S,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,23,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
117,4Q,8,40,19,3,16,BAL,NOS,NOS23,pass,0,0,113t I Pass ZAXR 31W0 Normal,113t,I,Normal,3or4-13-16,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,151,31W0,ZAXR,3,1,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,23,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
118,4Q,8,32,19,4,16,BAL,NOS,NOS23,pass,19,6,014 Empty Pass RXZS 6726 Normal,014,Empty,Normal,3or4-13-16,43 Under,Dime Personnel,Press-2,No Blitz,None,None,3long,S Gary Roe,,,None,None,False,,,152,6726,RXZS,6,7,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
119,4Q,8,7,19,1,4,BAL,NOS,NOS04,pass,2,0,212 Pro Pass XBYZ 0W3W Shotgun,212,Pro,Shotgun,1or2opp6,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Julio Davidson,,,None,None,False,,,153,0W3W,XBYZ,0,W,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,4,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
120,4Q,7,49,19,2,2,BAL,NOS,NOS02,pass,0,0,113 Weak Pass ZAXR 2S2D Pistol,113,Weak,Pistol,1or2opp6,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,154,2S2D,ZAXR,2,S,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,2,OPP6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
121,4Q,7,44,19,3,2,BAL,NOS,NOS02,pass,0,0,221 Strong Pass ZTA 020 Normal,221,Strong,Normal,3or4-2,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,155,020,ZTA,0,2,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,2,OPP6,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
122,4Q,7,40,19,4,2,BAL,NOS,NOS02,pass,2,0,113 Pro Pass ZYXR 34F4 Normal,113,Pro,Normal,3or4-2,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,156,34F4,ZYXR,3,4,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,2,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
123,4Q,7,32,20,1,10,NOS,BAL,NOS25,run,6,0,113t I Run 20 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Miguel Sera,OLB Devan Cole,,None,None,False,2,0,159,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
124,4Q,6,47,20,2,4,NOS,BAL,NOS31,run,6,0,113t I Run 26 Normal,113t,I,Normal,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Lamar Newton,,,None,None,False,2,6,160,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
125,4Q,6,4,20,1,10,NOS,BAL,NOS37,run,5,0,212 I Run 23 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Miguel Sera,OLB Devan Cole,,None,None,False,2,3,161,,,,,0,2053,Exhibition Week 2,Baltimore,MD,81,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
