,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
61,2Q,2,0,10,1,15,HOU,ATL,HOU43,pass,5,0,122 Weak Pass ZTXYA W704S Normal,122,Weak,Normal,2mindrill,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Jake Hyland,,WILB W.Baxter,None,None,False,,,78,W704S,ZTXYA,W,7,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,57,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
62,2Q,1,39,10,2,10,HOU,ATL,HOU48,pass,1,1,113t Strong Pass RAXYZ S1524 Shotgun,113t,Strong,Shotgun,2mindrill,34 Eagle,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,OLB Donald Thornton,DE Peyton Relf,"['SILB F.Agbabian', 'SS E.Diaz']",None,None,False,,,79,S1524,RAXYZ,S,1,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,52,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
63,2Q,1,23,10,3,9,HOU,ATL,HOU49,pass,0,0,113 I Pass RZXY SS13 Normal,113,I,Normal,2mindrill,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,3long,,,"['SILB W.Baxter', 'WLB D.Thornton']",None,None,False,,,80,SS13,RZXY,S,S,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,51,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
64,2Q,1,10,11,1,10,ATL,HOU,ATL20,pass,7,0,122 I Pass XTYZ 2216 Normal,122,I,Normal,2mindrill,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Les Seaman,ILB Blaine Stone,,None,None,False,,,82,2216,XTYZ,2,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,80,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
65,2Q,0,45,11,2,3,ATL,HOU,ATL27,pass,11,1,104 Weak Pass XSRZ 4409 Pistol,104,Weak,Pistol,2mindrill,43 Under,Dime Personnel,Cover-1,No Blitz,Double,None,Normal,S Junior Jarzyna,,,None,None,False,,,83,4409,XSRZ,4,4,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,73,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
66,2Q,0,35,11,1,10,ATL,HOU,ATL38,pass,12,1,212 Pro Pass YZXA W06S Normal,212,Pro,Normal,2mindrill,43 Under,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,CB Brent Satchwell,,,None,None,False,,,84,W06S,YZXA,W,0,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,62,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
67,2Q,0,25,11,1,10,ATL,HOU,HOU50,pass,20,7,113 I Pass RXYZ 4F26 Normal,113,I,Normal,2mindrill,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Blaine Stone,CB Brent Satchwell,,None,None,False,,,86,4F26,RXYZ,4,F,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,50,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
68,3Q,14,18,12,1,10,ATL,HOU,ATL25,run,0,0,203 Pro Run 27 Shotgun,203,Pro,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Les Seaman,DE Gregory Hartman,,None,None,False,2,7,91,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
69,3Q,13,52,12,2,10,ATL,HOU,ATL25,pass,0,0,212 Pro Pass YZXA W06S Normal,212,Pro,Normal,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,92,W06S,YZXA,W,0,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
70,3Q,13,44,12,3,10,ATL,HOU,ATL25,pass,-4,0,104 Weak Pass XSRZ 6415 Normal,104,Weak,Normal,3or4-10-12,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,93,6415,XSRZ,6,4,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,75,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
71,3Q,13,1,13,1,10,HOU,ATL,HOU26,pass,8,0,230 Pro Pass AUTYB FW381 Shotgun,230,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Jake Hyland,OLB Garrett Page,WLB N.Horn,None,None,False,,,95,FW381,AUTYB,F,W,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
72,3Q,12,19,13,2,2,HOU,ATL,HOU34,pass,-7,0,113 Weak Pass XYZAR 27FS1 Shotgun,113,Weak,Shotgun,1or2-1-2,34 Eagle,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,,,"['SILB W.Baxter', 'WLB N.Horn']",None,None,False,,,96,27FS1,XYZAR,2,7,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,66,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
73,3Q,11,34,13,3,9,HOU,ATL,HOU27,pass,-6,0,005 Empty Pass SXVZR 7265S Normal,005,Empty,Normal,3or4-8-9,34 Eagle,Dime Personnel,Press-2,Blitz 2,None,None,3long,,,"['WLB N.Horn', 'DB V.Crenshaw']",None,None,False,,,97,7265S,SXVZR,7,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,73,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
74,3Q,10,42,14,1,15,ATL,HOU,ATL28,pass,0,0,221 Pro Pass YTZA WW02 Pistol,221,Pro,Pistol,1or2-13+,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,100,WW02,YTZA,W,W,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,72,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
75,3Q,10,33,14,2,15,ATL,HOU,ATL28,pass,10,0,113 I Pass RXYZ 4F26 Normal,113,I,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,S Billy Barnes,,,None,None,False,,,101,4F26,RXYZ,4,F,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
76,3Q,9,53,14,3,5,ATL,HOU,ATL38,run,4,0,104 Strong Run 21 Shotgun,104,Strong,Shotgun,3or4-4-5,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Junior Jarzyna,,,None,None,False,2,1,102,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
77,3Q,9,9,15,1,10,HOU,ATL,HOU14,run,8,0,221 I Run 26 Normal,221,I,Normal,1-10poss,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Garrett Page,,,None,None,False,2,6,104,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
78,3Q,8,26,15,2,2,HOU,ATL,HOU22,run,7,0,230 Strong Run 26 Normal,230,Strong,Normal,1or2-1-2,34 Eagle,Goal Line Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Jake Hyland,ILB William Baxter,,None,None,False,2,6,105,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
79,3Q,7,43,15,1,10,HOU,ATL,HOU29,pass,0,0,113t Pro Pass AXZR 25SF Normal,113t,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,SILB W.Baxter,None,None,False,,,106,25SF,AXZR,2,5,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,71,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
80,3Q,7,39,15,2,10,HOU,ATL,HOU29,run,5,0,212 Weak Run 25 Normal,212,Weak,Normal,1or2-10-12,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Nicky Horn,,,None,None,False,2,5,107,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
81,3Q,7,15,15,3,5,HOU,ATL,HOU34,pass,0,0,113 Strong Pass RAXYZ S0481 Normal,113,Strong,Normal,3or4-4-5,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,3long,S Everett Diaz,,"['SILB W.Baxter', 'WLB N.Horn']",None,None,False,,,108,S0481,RAXYZ,S,0,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
82,3Q,6,33,16,1,10,ATL,HOU,ATL33,run,4,0,212 Weak Run 25 Normal,212,Weak,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Les Seaman,,,None,None,False,2,5,110,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
83,3Q,5,52,16,2,6,ATL,HOU,ATL37,pass,4,1,122 Pro Pass AXYZT S0831 Normal,122,Pro,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Geoff Monroe,OLB Doug Solano,,None,None,False,,,111,S0831,AXYZT,S,0,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
84,3Q,5,29,16,3,2,ATL,HOU,ATL41,pass,6,0,113 Pro Pass YZXAR 223S4 Normal,113,Pro,Normal,3or4-2,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,3short,S Junior Jarzyna,,,None,None,False,,,112,223S4,YZXAR,2,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
85,3Q,4,51,16,1,10,ATL,HOU,ATL47,pass,-6,0,122 Weak Pass AYXZ WF34 Pistol,122,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,113,WF34,AYXZ,W,F,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,53,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
86,3Q,4,23,16,2,16,ATL,HOU,ATL41,pass,3,0,113 Pro Pass YZXAR 223S4 Normal,113,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Kaden Bensen,,,None,None,False,,,114,223S4,YZXAR,2,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
87,3Q,3,53,16,3,13,ATL,HOU,ATL44,pass,0,0,023 Pistol Pass XTZR 5182 Normal,023,Pistol,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,115,5182,XTZR,5,1,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,56,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
88,3Q,3,40,17,1,10,HOU,ATL,HOU06,run,9,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10poss,34 Eagle,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Lawrence Foreman,,,None,None,False,2,4,117,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,94,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
89,3Q,3,16,17,2,1,HOU,ATL,HOU15,run,-3,0,113t Strong Run 21 Normal,113t,Strong,Normal,1or2-1-2,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Everett Diaz,,,None,None,False,2,1,118,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
90,3Q,2,42,17,3,4,HOU,ATL,HOU12,pass,3,0,122 Pro Pass XTZA S3S0 Normal,122,Pro,Normal,3or4-4-5,34 Eagle,Regular Personnel,Press-2,Blitz 2,None,None,3long,OLB Garrett Page,,"['WILB N.Horn', 'WLB J.Hyland']",None,None,False,,,119,S3S0,XTZA,S,3,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
91,3Q,1,47,18,1,10,ATL,HOU,ATL19,run,3,0,221 Pro Run 23 Pistol,221,Pro,Pistol,1-10poss,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,Normal,S Junior Jarzyna,OLB Doug Solano,,None,None,False,2,3,121,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
92,3Q,1,11,18,2,7,ATL,HOU,ATL22,pass,0,0,104 Weak Pass XSRZ 4409 Pistol,104,Weak,Pistol,1or2-6-9,43 Under,Dime Personnel,Cover-1,No Blitz,Double,None,Normal,,,,None,None,False,,,122,4409,XSRZ,4,4,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,78,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
93,3Q,1,5,18,3,7,ATL,HOU,ATL22,pass,0,0,005 Empty Pass XZVRS 22383 Normal,005,Empty,Normal,3or4-6-7,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,123,22383,XZVRS,2,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,78,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
94,3Q,0,52,19,1,10,HOU,ATL,HOU22,pass,3,0,122 Weak Pass YZXT 1101 Shotgun,122,Weak,Shotgun,1-10poss,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,S Everett Diaz,CB Jake Hyland,WILB F.Agbabian,None,None,False,,,125,1101,YZXT,1,1,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
95,3Q,0,24,19,2,7,HOU,ATL,HOU25,pass,0,0,113 Strong Pass ZRXYA S336S Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,,,"['SILB W.Baxter', 'WLB N.Horn']",None,None,False,,,126,S336S,ZRXYA,S,3,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
96,3Q,0,17,19,3,7,HOU,ATL,HOU25,reverse,6,0,122 Pro Rev. rev7 Normal,122,Pro,Normal,3or4-6-7,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,3long,ILB William Baxter,DE Tanner Etaton,,None,None,False,rev,7,127,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
97,4Q,14,52,20,1,10,ATL,HOU,ATL33,pass,3,1,113 I Pass XYZR 0235 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Shaun Woodson,,,None,None,False,,,130,0235,XYZR,0,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
98,4Q,14,12,20,2,7,ATL,HOU,ATL36,pass,0,0,023 Empty Pass RYXZT S23D4 Normal,023,Empty,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,131,S23D4,RYXZT,S,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
99,4Q,14,8,20,3,7,ATL,HOU,ATL36,pass,5,0,221 Weak Pass TYZA 124F Normal,221,Weak,Normal,3or4-6-7,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,S Kaden Bensen,,SLB S.Woodson, T Mackenzie Lake,Offensive Holding,False,,,132,124F,TYZA,1,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
100,4Q,13,47,21,1,10,HOU,ATL,HOU20,run,1,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Lawrence Foreman,S Bobby Seebaldt,,None,None,False,2,3,134,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
101,4Q,13,18,21,2,9,HOU,ATL,HOU21,pass,-8,0,113t Pro Pass RAXYZ 10S26 Normal,113t,Pro,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB G.Page', 'WLB N.Horn']",None,None,False,,,135,10S26,RAXYZ,1,0,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,79,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
102,4Q,12,39,21,3,17,HOU,ATL,HOU13,scramble,2,0,122 Weak Pass ZXYAT 462F0 Normal,122,Weak,Normal,3or4-17+,34 Eagle,Regular Personnel,Press-2,Blitz 2,None,None,3long,S Everett Diaz,,"['WILB N.Horn', 'WLB J.Hyland']",None,None,False,,,136,462F0,ZXYAT,4,6,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
103,4Q,11,58,22,1,10,ATL,HOU,ATL38,run,6,0,023 Pistol Run 15 Normal,023,Pistol,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Jesse Radda,,,None,None,False,1,5,138,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
104,4Q,11,14,22,2,4,ATL,HOU,ATL44,run,7,0,203 Pro Run 24 Normal,203,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Les Seaman,,,None,None,False,2,4,139,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
105,4Q,10,52,22,1,10,ATL,HOU,HOU49,pass,11,0,203 Pro Pass ZRXA 3432 Pistol,203,Pro,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Billy Barnes,,,None,None,False,,,140,3432,ZRXA,3,4,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
106,4Q,10,17,22,1,10,ATL,HOU,HOU38,pass,3,0,122 I Pass ZYXT 1238 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Jesse Radda,S Billy Barnes,,None,None,False,,,141,1238,ZYXT,1,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
107,4Q,9,51,22,2,7,ATL,HOU,HOU35,run,3,0,212 Pro Run 21 Pistol,212,Pro,Pistol,1or2-6-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DE Gregory Hartman,DT Les Seaman,,None,None,False,2,1,142,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
108,4Q,9,19,22,3,4,ATL,HOU,HOU32,pass,28,21,113 I Pass XYZR 0235 Normal,113,I,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Shaun Woodson,,,None,None,False,,,143,0235,XYZR,0,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
109,4Q,8,32,22,1,4,ATL,HOU,HOU04,pass,4,0,212 Pro Pass BAXZ SS86 Normal,212,Pro,Normal,1or2opp6,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,144,SS86,BAXZ,S,S,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,4,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
110,4Q,8,13,23,1,15,HOU,ATL,HOU20,run,9,0,212 Weak Run 24 Normal,212,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Nicky Horn,,,None,None,False,2,4,148,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
111,4Q,7,32,23,2,6,HOU,ATL,HOU29,reverse,-2,0,122 Pro Rev. rev7 Normal,122,Pro,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Everett Diaz,ILB Frankie Agbabian,,None,None,False,rev,7,149,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
112,4Q,7,1,23,3,8,HOU,ATL,HOU27,scramble,7,0,113 Strong Pass RZXA 92S1 Normal,113,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,3long,S Vincent Crenshaw,,"['SILB W.Baxter', 'NB E.Diaz']",None,None,False,,,150,92S1,RZXA,9,2,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
113,4Q,6,22,23,4,1,HOU,ATL,HOU34,pass,6,4,230 Pro Pass AUTYB FW381 Shotgun,230,Pro,Shotgun,3or4-1,34 Eagle,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,OLB Garrett Page,,,None,None,False,,,151,FW381,AUTYB,F,W,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
114,4Q,6,5,23,1,10,HOU,ATL,HOU40,pass,0,0,113 Weak Pass YZXAR 080SD Pistol,113,Weak,Pistol,1-10earn,34 Eagle,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,CB Troy England,S Everett Diaz,SILB W.Baxter, OLB Garrett Page,Illegal Use of the Hands by the Defense,False,,,152,080SD,YZXAR,0,8,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,4Q,5,59,23,1,10,HOU,ATL,HOU45,pass,3,0,203 Pro Pass ABXRZ 2S5SF Shotgun,203,Pro,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,CB Jake Hyland,,"['SILB W.Baxter', 'WLB N.Horn']", G Eli Matthews,an Ineligible Receiver Downfield,False,,,153,2S5SF,ABXRZ,2,S,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
116,4Q,5,51,23,1,15,HOU,ATL,HOU40,pass,23,0,122 Weak Pass ZTXYA 772W2 Normal,122,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Everett Diaz,,WILB F.Agbabian,None,None,False,,,154,772W2,ZTXYA,7,7,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
117,4Q,5,24,23,1,10,HOU,ATL,ATL37,pass,2,0,122 Strong Pass TZX 0S1 Pistol,122,Strong,Pistol,1-10earn,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,ILB William Baxter,CB Jake Hyland,WILB F.Agbabian, TE Lenny Santoki,Offensive Pass Interference,False,,,155,0S1,TZX,0,S,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
118,4Q,5,13,23,1,20,HOU,ATL,ATL47,pass,-13,0,122 Pro Pass TYXZ 2122 Normal,122,Pro,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,Lenny Santoki,,WLB N.Horn,None,None,False,,,156,2122,TYXZ,2,1,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,47,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
119,4Q,5,5,23,1,10,ATL,HOU,ATL49,run,6,0,104 Strong Run 21 Shotgun,104,Strong,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,DT Les Seaman,,,None,None,False,2,1,157,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
120,4Q,4,20,23,2,4,ATL,HOU,HOU45,run,0,0,212 Weak Run 25 Normal,212,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Gregory Hartman,,,None,None,False,2,5,158,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
121,4Q,3,33,23,3,4,ATL,HOU,HOU45,run,0,0,131 Weak Run 26 Normal,131,Weak,Normal,3or4-4-5,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,S Junior Jarzyna,DT Les Seaman,,None,None,False,2,6,159,,,,,0,2053,Exhibition Week 5,Houston,TX,82,13 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
