,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
61,2Q,1,57,11,3,4,WAS,CIN,WAS26,pass,0,0,113 Strong Pass YRXZA 33592 Pistol,113,Strong,Pistol,2mindrill,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,80,33592,YRXZA,3,3,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,74,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
62,2Q,1,38,12,1,10,CIN,WAS,CIN36,pass,0,0,113t Strong Pass ZYXAR 274S7 Shotgun,113t,Strong,Shotgun,2mindrill,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB W.McWilliams, CB Dennis Curtis,Defensive Pass Interference,False,,,82,274S7,ZYXAR,2,7,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,64,NORMAL,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
63,2Q,1,34,12,1,10,CIN,WAS,CIN42,pass,19,9,023 Shotgun Pass TYXZR 21656 Normal,023,Shotgun,Normal,2mindrill,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Dennis Curtis,,WLB W.McWilliams,None,None,False,,,83,21656,TYXZR,2,1,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,58,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
64,2Q,1,10,12,1,10,CIN,WAS,WAS39,pass,0,0,104 Weak Pass XSRZ 3F88 Shotgun,104,Weak,Shotgun,2mindrill,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB K.Covington,None,None,False,,,84,3F88,XSRZ,3,F,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,39,NORMAL,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
65,2Q,1,3,12,2,10,CIN,WAS,WAS39,pass,0,0,203 Pro Pass ZXRAB 155S4 Shotgun,203,Pro,Shotgun,2mindrill,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB M.Price', 'NB D.Curtis']", CB Bryan Goloboy,Defensive Pass Interference,False,,,85,155S4,ZXRAB,1,5,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,39,NORMAL,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
66,2Q,0,57,12,1,10,CIN,WAS,WAS24,pass,0,0,113 Strong Pass YXZAR 3D108 Shotgun,113,Strong,Shotgun,2mindrill,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB C.Hanson,None,None,False,,,86,3D108,YXZAR,3,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,24,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
67,2Q,0,51,12,2,10,CIN,WAS,WAS24,pass,5,0,104 I Pass XSRZA 10562 Normal,104,I,Normal,2mindrill,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Perry Douglas,,SLB K.Covington,None,None,False,,,87,10562,XSRZA,1,0,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,24,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
68,2Q,0,39,12,3,5,CIN,WAS,WAS19,pass,0,0,023 Shotgun Pass TYXZR 21656 Normal,023,Shotgun,Normal,2mindrill,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB D.Fleming, CB Dennis Curtis,Defensive Holding,False,,,89,21656,TYXZR,2,1,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,19,NORMAL,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
69,2Q,0,32,12,1,10,CIN,WAS,WAS14,pass,0,0,113 Strong Pass YXZAR 3D108 Shotgun,113,Strong,Shotgun,2mindrill,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SLB C.Hanson,None,None,False,,,90,3D108,YXZAR,3,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,14,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
70,2Q,0,26,12,2,10,CIN,WAS,WAS14,pass,14,0,113t Weak Pass RZXY 5068 Shotgun,113t,Weak,Shotgun,2mindrill,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB C.Hanson', 'WLB W.McWilliams']",None,None,False,,,91,5068,RZXY,5,0,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,14,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
71,2Q,0,12,13,1,10,WAS,CIN,WAS40,pass,0,0,113 I Pass ZXR S52 Normal,113,I,Normal,2mindrill,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,94,S52,ZXR,S,5,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,60,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
72,2Q,0,4,13,2,10,WAS,CIN,WAS40,pass,-8,0,122 Weak Pass YTXZA W31WS Normal,122,Weak,Normal,2mindrill,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,95,W31WS,YTXZA,W,3,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,60,NORMAL,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
73,3Q,14,13,13,1,10,CIN,WAS,CIN38,run,4,0,113 Weak Run 24 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Dexter Fleming,,,None,None,False,2,4,98,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
74,3Q,13,37,13,2,6,CIN,WAS,CIN42,run,7,0,113t I Run 25 Normal,113t,I,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Kurt Satterfield,S Dillon Fox,,None,None,False,2,5,99,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
75,3Q,13,12,13,1,10,CIN,WAS,CIN49,pass,0,0,113t Strong Pass ZYXAR 274S7 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB D.Fleming,None,None,False,,,100,274S7,ZYXAR,2,7,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,51,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
76,3Q,13,6,13,2,10,CIN,WAS,CIN49,scramble,5,0,113t Weak Pass ZYXAR 3284D Shotgun,113t,Weak,Shotgun,1or2-10-12,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Brant Gerhardt,,WLB D.Fleming,None,None,False,,,101,3284D,ZYXAR,3,2,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
77,3Q,12,34,13,3,5,CIN,WAS,WAS46,pass,0,0,203 Pro Pass BRXZA F85D1 Shotgun,203,Pro,Shotgun,3or4-4-5,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,SILB M.Price,None,None,False,,,102,F85D1,BRXZA,F,8,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,46,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
78,3Q,12,19,14,1,10,WAS,CIN,WAS01,run,0,0,104 Strong Run 27 Shotgun,104,Strong,Shotgun,1or2own5,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,OLB Juan Elling,,,None,None,False,2,7,104,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
79,3Q,11,40,14,2,10,WAS,CIN,WAS01,run,2,0,104 Weak Run 22 Normal,104,Weak,Normal,1or2own5,43 Under,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Numero Uno Elling,OLB Nasty Nic Gaylor,,None,None,False,2,2,105,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
80,3Q,10,56,14,3,8,WAS,CIN,WAS03,pass,11,5,014t Empty Pass XSYZR 21246 Normal,014t,Empty,Normal,3or4-8-9,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Nicholas Gaylor,,,None,None,False,,,106,21246,XSYZR,2,1,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,97,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
81,3Q,10,22,14,1,10,WAS,CIN,WAS14,scramble,12,0,122 Strong Pass YAXZT 20229 Pistol,122,Strong,Pistol,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Jeffrey Gandy,CB Bobby Polamalu,,None,None,False,,,107,20229,YAXZT,2,0,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
82,3Q,9,37,14,1,10,WAS,CIN,WAS26,pass,11,0,122 Weak Pass YTXZA W31WS Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Guess Who Gandy,,,None,None,False,,,108,W31WS,YTXZA,W,3,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
83,3Q,9,6,14,1,10,WAS,CIN,WAS37,pass,6,0,122 Weak Pass YXZAT 2SWSF Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Juan Elling,CB Bobby Polamalu,,None,None,False,,,109,2SWSF,YXZAT,2,S,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
84,3Q,8,32,14,2,4,WAS,CIN,WAS43,pass,29,20,113t Strong Pass XZYAR D21FS Normal,113t,Strong,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Roman Edwards,,,None,None,False,,,110,D21FS,XZYAR,D,2,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
85,3Q,7,45,14,1,10,WAS,CIN,CIN28,pass,4,0,122 Weak Pass YZX 12S Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Sam Kremers,,,None,None,False,,,111,12S,YZX,1,2,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
86,3Q,7,21,14,2,6,WAS,CIN,CIN24,pass,0,0,113t Weak Pass XRYZA 6924F Pistol,113t,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,,,"['MLB J.Elling', 'WLB J.Welch']",None,None,False,,,112,6924F,XRYZA,6,9,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,24,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
87,3Q,7,15,14,3,6,WAS,CIN,CIN24,pass,6,0,122 Weak Pass YXZAT 2SWSF Normal,122,Weak,Normal,3or4-6-7,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,3long,CB Bobby Polamalu,,,None,None,False,,,113,2SWSF,YXZAT,2,S,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
88,3Q,6,46,14,1,10,WAS,CIN,CIN18,pass,0,0,113 I Pass ZXR S52 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,114,S52,ZXR,S,5,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,18,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
89,3Q,6,41,14,2,10,WAS,CIN,CIN18,run,3,0,122 Pro Run 20 Normal,122,Pro,Normal,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Nicholas Gaylor,,,None,None,False,2,0,115,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
90,3Q,6,4,14,3,7,WAS,CIN,CIN15,scramble,5,0,113t Weak Pass YXZR 65S2 Shotgun,113t,Weak,Shotgun,3or4-6-7,43 Under,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,3long,CB Roman Edwards,,MLB J.Elling,None,None,False,,,116,65S2,YXZR,6,5,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
91,3Q,5,13,15,1,10,CIN,WAS,CIN25,run,11,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Cooper Hanson,,,None,None,False,2,7,119,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
92,3Q,4,45,15,1,10,CIN,WAS,CIN36,pass,18,7,113 Weak Pass ZXYAR F45S0 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,S Brant Gerhardt,S Dillon Fox,WLB D.Fleming,None,None,False,,,120,F45S0,ZXYAR,F,4,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
93,3Q,4,19,15,1,10,CIN,WAS,WAS46,run,3,0,131 Weak Run 25 Shotgun,131,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Brant Gerhardt,,,None,None,False,2,5,121,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
94,3Q,3,44,15,2,7,CIN,WAS,WAS43,pass,0,0,104 I Pass RZXS 7312 Normal,104,I,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB C.Hanson,None,None,False,,,122,7312,RZXS,7,3,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,43,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
95,3Q,3,36,15,3,7,CIN,WAS,WAS43,pass,0,0,104 Weak Pass RZXAS S9602 Shotgun,104,Weak,Shotgun,3or4-6-7,True 34,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SLB C.Hanson,None,None,False,,,123,S9602,RZXAS,S,9,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,43,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
96,3Q,3,27,16,1,10,WAS,CIN,WAS20,run,5,0,113 Weak Run 22 Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,ILB Jaylen Welch,S Ronald Hayes,,None,None,False,2,2,125,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
97,3Q,2,50,16,2,5,WAS,CIN,WAS25,run,4,0,113t Pro Run 26 Normal,113t,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Juicy J Fransson,,,None,None,False,2,6,126,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,3Q,2,6,16,3,1,WAS,CIN,WAS29,run,20,0,131 Pro Run 25 Normal,131,Pro,Normal,3or4-1,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,ILB Jaylen Welch,,,None,None,False,2,5,127,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
99,3Q,1,34,16,1,10,WAS,CIN,WAS49,pass,30,0,221 Pro Pass YTZ 902 Shotgun,221,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,S Sam Kremers,,SLB J.Elling,None,None,False,,,128,902,YTZ,9,0,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
100,3Q,0,50,16,1,10,WAS,CIN,CIN21,pass,0,0,014t Empty Pass XSYZR 21246 Normal,014t,Empty,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,129,21246,XSYZR,2,1,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,21,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
101,3Q,0,44,16,2,10,WAS,CIN,CIN21,pass,21,0,113 I Pass ZXR S52 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,130,S52,ZXR,S,5,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
102,4Q,15,0,17,1,10,CIN,WAS,WAS48,pass,11,12,113 Weak Pass ZAXYR S088F Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Marlon Price,,SLB C.Hanson, T Gabe Sorgi,Offensive Holding,False,,,134,S088F,ZAXYR,S,0,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,4Q,14,54,17,1,20,CIN,WAS,CIN42,run,4,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,1or2-13+,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Marlon Price,,,None,None,False,2,5,135,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
104,4Q,14,18,17,2,16,CIN,WAS,CIN46,pass,-8,0,005 Shotgun Pass RVXZS SS8D8 Normal,005,Shotgun,Normal,1or2-13+,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB M.Price,None,None,False,,,136,SS8D8,RVXZS,S,S,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,54,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
105,4Q,13,55,17,3,24,CIN,WAS,CIN38,pass,15,0,014 Shotgun Pass YRXZS 670D3 Normal,014,Shotgun,Normal,3or4-17+,True 34,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Dillon Fox,,SLB C.Hanson,None,None,False,,,137,670D3,YRXZS,6,7,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
106,4Q,13,17,18,1,10,WAS,CIN,WAS05,run,3,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1or2own5,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Nicholas Gaylor,OLB Juan Elling,,None,None,False,2,2,139,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,95,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
107,4Q,12,47,18,2,7,WAS,CIN,WAS08,run,6,0,113t Weak Run 22 Normal,113t,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Juan Elling,,,None,None,False,2,2,140,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,92,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
108,4Q,12,4,18,3,1,WAS,CIN,WAS14,run,0,0,131 Strong Run 23 Shotgun,131,Strong,Shotgun,3or4-1,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,Spy,3short,DT Cory Iadevaia,,,None,None,False,2,3,141,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
109,4Q,11,9,19,1,10,CIN,WAS,WAS45,run,6,0,104 I Run 26 Normal,104,I,Normal,1-10poss,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DT Kurt Satterfield,DE Big Sexy Butts,,None,None,False,2,6,143,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,45,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
110,4Q,11,0,19,1,10,WAS,CIN,WAS39,run,-4,0,113 Weak Run 24 Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Matthew Andrews,S Slam Kremers,,None,None,False,2,4,144,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
111,4Q,10,21,19,2,14,WAS,CIN,WAS35,run,2,0,122 Strong Run 24 Normal,122,Strong,Normal,1or2-13+,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Guess Who Gandy,,,None,None,False,2,4,145,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
112,4Q,9,44,19,3,12,WAS,CIN,WAS37,pass,0,0,113 Strong Pass XYZR 72S2 Pistol,113,Strong,Pistol,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,146,72S2,XYZR,7,2,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,63,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
113,4Q,9,24,20,1,10,CIN,WAS,CIN32,run,8,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,S Evan Zorn,,,None,None,False,2,0,148,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
114,4Q,8,44,20,2,2,CIN,WAS,CIN40,run,2,0,230 Pro Cntr. 25 Shotgun,230,Pro,Shotgun,1or2-1-2,True 34,Goal Line Personnel,Press-1,No Blitz,None,None,Normal,ILB Marlon Price,,,None,None,False,2,5,149,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
115,4Q,8,1,20,1,10,CIN,WAS,CIN42,run,7,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Evan Zorn,DE Devin Bolerjack,,None,None,False,2,0,150,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
116,4Q,7,24,20,2,3,CIN,WAS,CIN49,run,3,0,131 Strong Run 27 Shotgun,131,Strong,Shotgun,1or2-3-5,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Dennis Curtis,,,None,None,False,2,7,151,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
117,4Q,7,1,20,1,10,CIN,WAS,WAS48,pass,-19,0,221 Pro Pass TYZA F704 Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,Commander Shepard,,SLB C.Hanson,None,None,False,,,152,F704,TYZA,F,7,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,48,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
118,4Q,6,52,20,1,10,WAS,CIN,CIN36,run,0,0,113 Weak Run 25 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Matthew Andrews,,,None,None,False,2,5,153,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
119,4Q,6,9,20,2,10,WAS,CIN,CIN36,run,-2,0,122 Pro Run 23 Normal,122,Pro,Normal,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Guess Who Gandy,DT Cory Iadevaia,,None,None,False,2,3,154,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,36,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
120,4Q,5,22,20,3,10,WAS,CIN,CIN36,run,3,0,131 Pro Run 25 Normal,131,Pro,Normal,3or4-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,S Ronald Hayes,,,None,None,False,2,5,155,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
121,4Q,4,30,21,1,10,CIN,WAS,CIN20,run,3,0,131 Weak Run 20 Shotgun,131,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Devin Bolerjack,,,None,None,False,2,0,157,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
122,4Q,4,1,21,2,7,CIN,WAS,CIN23,pass,-10,0,230 Pro Pass TYUAB 13121 Shotgun,230,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,Press-1,Blitz 2,None,None,Normal,Bert Hanks,,"['WLB D.Fleming', 'RCB E.Zorn']",None,None,False,,,158,13121,TYUAB,1,3,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,77,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
123,4Q,3,49,21,1,10,WAS,CIN,CIN19,run,0,0,113 Weak Run 26 Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Jaylen Welch,,,None,None,False,2,6,159,,,,,0,2053,Exhibition Week 3,Washington,DC,68,9 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
