,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
124,4Q,7,54,21,2,8,MIA,MIN,MIA13,pass,14,7,122 Pro Pass ZYXAT F70S2 Normal,122,Pro,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,DE Leroy Huffman,OLB Tanner Moss,MLB P.Mathis,None,None,False,,,160,F70S2,ZYXAT,F,7,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
125,4Q,7,21,21,1,10,MIA,MIN,MIA27,pass,18,0,113 Weak Pass ZRX 386 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Mason Hulten,,,None,None,False,,,161,386,ZRX,3,8,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
126,4Q,6,42,21,1,10,MIA,MIN,MIA45,pass,14,0,113 Pro Pass RZX 642 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Mason Hulten,,WLB P.Mathis,None,None,False,,,162,642,RZX,6,4,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
127,4Q,6,17,21,1,10,MIA,MIN,MIN41,run,2,0,122 I Run 23 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Phil Mathis,DT Eli Preimsberg,,None,None,False,2,3,163,,,,,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
128,4Q,5,41,21,2,8,MIA,MIN,MIN39,pass,-3,0,113 Strong Pass RXZ 25D Normal,113,Strong,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,164,25D,RXZ,2,5,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,39,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
129,4Q,5,7,21,3,11,MIA,MIN,MIN42,run,9,0,113 Strong Run 26 Normal,113,Strong,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Brant Dawkins,,, T Peter Bridges,Offensive Holding,False,2,6,165,,,,,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
130,4Q,4,58,21,4,2,MIA,MIN,MIN33,pass,0,0,122 Strong Pass XTZ 207 Normal,122,Strong,Normal,3or4-2,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,166,207,XTZ,2,0,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
131,4Q,4,54,21,1,10,MIN,MIA,MIN33,pass,11,0,122 Pro Pass ATXYZ 3827F Normal,122,Pro,Normal,1-10poss,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,ILB Austin Barber,S Rusty Mayes,LCB D.Bean,None,None,False,,,167,3827F,ATXYZ,3,8,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,67,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
132,4Q,4,47,21,1,10,MIA,MIN,MIN44,pass,0,0,113 Strong Pass RXZ 25D Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB T.Moss,None,None,False,,,168,25D,RXZ,2,5,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,44,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
133,4Q,4,41,21,2,10,MIA,MIN,MIN44,run,2,0,104 Strong Run 22 Shotgun,104,Strong,Shotgun,1or2-10-12,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,OLB Johnathan Crummey,,,None,None,False,2,2,169,,,,,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
134,4Q,4,9,21,3,8,MIA,MIN,MIN42,pass,16,7,203 Pro Pass RZX 184 Normal,203,Pro,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Tanner Moss,,,None,None,False,,,170,184,RZX,1,8,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
135,4Q,3,34,21,1,10,MIA,MIN,MIN26,pass,7,0,212 Pro Pass XAYZ 2WF9 Normal,212,Pro,Normal,1-10earn,43 Over,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,CB Elijah Wynn,,,None,None,False,,,171,2WF9,XAYZ,2,W,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
136,4Q,3,10,21,2,3,MIA,MIN,MIN19,pass,0,0,113 Pro Pass RZX 642 Normal,113,Pro,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB P.Mathis,None,None,False,,,172,642,RZX,6,4,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,19,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
137,4Q,3,0,21,3,3,MIA,MIN,MIN19,pass,0,0,113 Weak Pass ZXR F61 Normal,113,Weak,Normal,3or4-3,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,LCB P.Ginwright,None,None,False,,,173,F61,ZXR,F,6,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,19,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
138,4Q,2,55,21,4,3,MIA,MIN,MIN19,pass,0,0,113 Weak Pass XRYZ 2506 Normal,113,Weak,Normal,3or4-3,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,174,2506,XRYZ,2,5,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,19,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
139,4Q,2,49,21,1,10,MIN,MIA,MIN19,run,6,0,122 Weak Run 20 Pistol,122,Weak,Pistol,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Austin Barber,,,None,None,False,2,0,175,,,,,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140,4Q,2,42,21,2,4,MIN,MIA,MIN25,run,1,0,122 Weak Run 27 Pistol,122,Weak,Pistol,1or2-3-5,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Glenn Cote,,,None,None,False,2,7,177,,,,,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141,4Q,2,32,21,3,3,MIN,MIA,MIN26,run,-1,0,113 I Run 24 Normal,113,I,Normal,3or4-3,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Austin Barber,OLB Frederick Mendheim,,None,None,False,2,4,179,,,,,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
142,4Q,2,14,22,1,10,MIA,MIN,MIA46,pass,11,0,113t Strong Pass ZRXY 1904 Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Gregory Hill,,RCB L.Shea,None,None,False,,,182,1904,ZRXY,1,9,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
143,4Q,2,0,22,1,10,MIA,MIN,MIN43,pass,-3,0,113 Weak Pass RXYZ 373S Normal,113,Weak,Normal,2mindrill,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,, T Doug Strong,Offensive Holding,False,,,184,373S,RXYZ,3,7,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,43,NORMAL,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
144,4Q,1,48,22,2,13,MIA,MIN,MIN46,scramble,4,0,113 Pro Pass RZX 642 Normal,113,Pro,Normal,2mindrill,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Elijah Wynn,,MLB T.Moss,None,None,False,,,185,642,RZX,6,4,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,46,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145,4Q,1,21,22,3,9,MIA,MIN,MIN42,pass,0,0,113 Weak Pass ZXR F61 Normal,113,Weak,Normal,2mindrill,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Brant Dawkins,,,None,None,False,,,186,F61,ZXR,F,6,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,42,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
146,4Q,1,1,22,4,9,MIA,MIN,MIN42,pass,0,0,113 Weak Pass XRYZ 2506 Normal,113,Weak,Normal,2mindrill,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,, CB Peter Ginwright,Defensive Pass Interference,False,,,187,2506,XRYZ,2,5,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,42,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
147,4Q,0,51,22,1,10,MIA,MIN,MIN29,pass,0,0,113t Strong Pass ZRXY 1904 Normal,113t,Strong,Normal,2mindrill,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB P.Mathis,None,None,False,,,188,1904,ZRXY,1,9,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,29,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
148,4Q,0,46,22,2,10,MIA,MIN,MIN29,pass,0,0,113 Weak Pass RXYZ 373S Normal,113,Weak,Normal,2mindrill,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,189,373S,RXYZ,3,7,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,29,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
149,4Q,0,37,22,3,10,MIA,MIN,MIN29,pass,0,0,113 Pro Pass RZX 642 Normal,113,Pro,Normal,2mindrill,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,190,642,RZX,6,4,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,29,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
150,4Q,0,29,22,4,5,MIA,MIN,MIN24,pass,3,0,113 Weak Pass XRYZ 2506 Normal,113,Weak,Normal,2mindrill,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Brant Dawkins,DT Ross Kelly,, DE Leroy Huffman,Offsides,False,,,192,2506,XRYZ,2,5,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,24,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
151,4Q,0,29,22,1,10,MIA,MIN,MIN19,pass,0,0,113t Strong Pass ZRXY 1904 Normal,113t,Strong,Normal,2mindrill,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,193,1904,ZRXY,1,9,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,19,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
152,4Q,0,23,22,2,10,MIA,MIN,MIN19,pass,0,0,113 Weak Pass RXYZ 373S Normal,113,Weak,Normal,2mindrill,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,194,373S,RXYZ,3,7,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,19,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
153,4Q,0,13,22,3,10,MIA,MIN,MIN19,pass,0,0,113 Pro Pass RZX 642 Normal,113,Pro,Normal,2mindrill,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,, DT Ross Kelly,Offsides,False,,,195,642,RZX,6,4,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,19,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
154,4Q,0,13,22,3,5,MIA,MIN,MIN14,pass,0,0,113 Weak Pass ZXR F61 Normal,113,Weak,Normal,2mindrill,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,196,F61,ZXR,F,6,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,14,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
155,4Q,0,9,22,4,5,MIA,MIN,MIN14,pass,0,0,113 Strong Pass YZXR 5D65 Pistol,113,Strong,Pistol,2mindrill,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,197,5D65,YZXR,5,D,0,2053,Exhibition Week 2,Miami,FL,91,7 ,fair,14,NORMAL,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
