,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
124,4Q,4,30,19,1,10,DAL,BAL,BAL15,run,0,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Gage Thompson,CB Sammy Maxwell,,None,None,False,2,6,158,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
125,4Q,3,46,19,2,10,DAL,BAL,BAL15,run,5,0,113t I Run 21 Normal,113t,I,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Gary Williams,,,None,None,False,2,1,159,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
126,4Q,3,0,19,3,5,DAL,BAL,BAL10,run,5,0,113t I Run 21 Normal,113t,I,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Dixon Diable,,,None,None,False,2,1,160,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
127,4Q,2,17,19,1,5,DAL,BAL,BAL05,run,0,0,113 Weak Run 22 Normal,113,Weak,Normal,1or2opp6,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Eric Robinson,ILB Brant Sargent,, OLB Devan Cole,Illegal Use of the Hands by the Defense,False,2,2,161,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
128,4Q,2,8,19,1,3,DAL,BAL,BAL03,run,-1,0,113t I Run 22 Normal,113t,I,Normal,1or2opp6,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Brant Sargent,,,None,None,False,2,2,162,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
129,4Q,2,0,19,2,4,DAL,BAL,BAL04,run,1,0,113 I Run 22 Normal,113,I,Normal,2mindrill,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Brant Sargent,,, DT Eric Robinson,Offsides,False,2,2,164,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,4,OPP6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
130,4Q,2,0,19,2,2,DAL,BAL,BAL02,run,-1,0,113t Pro Run 21 Normal,113t,Pro,Normal,2mindrill,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Amos Mayes,,,None,None,False,2,1,165,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,2,OPP6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
131,4Q,1,51,19,3,3,DAL,BAL,BAL03,run,-4,0,113t I Run 26 Normal,113t,I,Normal,2mindrill,True 34,Regular Personnel,Cover-2,No Blitz,None,None,3long,CB Sammy Maxwell,CB Dixon Diable,,None,None,False,2,6,167,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,3,OPP6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
132,4Q,1,28,20,1,10,BAL,DAL,BAL30,pass,3,0,221 Pro Pass BZTYA 1S0F0 Shotgun,221,Pro,Shotgun,2mindrill,43 Over,Dime Personnel,Goal Line Personnel,No Blitz,None,None,Normal,ILB Hayden Richmond,,,None,None,False,,,171,1S0F0,BZTYA,1,S,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,70,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
133,4Q,1,10,20,2,7,BAL,DAL,BAL33,pass,9,0,203 Pro Pass XRZA 1D40 Normal,203,Pro,Normal,2mindrill,43 Over,Dime Personnel,Goal Line Personnel,No Blitz,None,None,Normal,S Vince Shaw,,,None,None,False,,,172,1D40,XRZA,1,D,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,67,NORMAL,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
134,4Q,1,3,20,1,10,BAL,DAL,BAL42,pass,0,0,203 Pro Pass XZRA 8562 Shotgun,203,Pro,Shotgun,2mindrill,43 Over,Dime Personnel,Goal Line Personnel,No Blitz,None,None,Normal,,,,None,None,False,,,174,8562,XZRA,8,5,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,58,NORMAL,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
135,4Q,0,56,20,2,10,BAL,DAL,BAL42,pass,0,0,113 Strong Pass XYZAR 32618 Shotgun,113,Strong,Shotgun,2mindrill,43 Over,Dime Personnel,Goal Line Personnel,No Blitz,None,None,Normal,,,,None,None,False,,,175,32618,XYZAR,3,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,58,NORMAL,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
136,4Q,0,48,20,3,10,BAL,DAL,BAL42,pass,-13,0,113t Strong Pass XRZA 04S4 Normal,113t,Strong,Normal,2mindrill,43 Over,Dime Personnel,Goal Line Personnel,No Blitz,None,None,3long,Hardy Sporzynski,,,None,None,False,,,176,04S4,XRZA,0,4,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,58,NORMAL,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
